HN24,HN24_7d,Pen_depth,HN72_24,MS_Snow,min_ccl_pen,wind_trans24_3d,SWE,TA,wind_trans24_7d,Sd,sn38_pwl,Qw,wind_trans24,TS2,Sn,VW,sk38_pwl,MS_Wind,TS0
-0.022381436118036318,-0.012945608755374751,-0.006878694936409982,-0.006708373544873512,-0.005142341520889506,-0.0029524107548544016,0.00015297517245926377,0.0013779381857117795,0.0027274322033190392,-0.0005544813410718539,-0.0004374036551598687,-0.0022612771343847268,-0.0009749065023303654,-0.0023823773295589485,-0.0006836970761408661,-0.0009836799044084428,-0.003527755310836558,-0.001131907424229817,-4.913986039658426e-05,-0.005998212462533653
-0.021534958961516776,-0.020207948484530794,-0.00935268061128833,-0.011984296443430744,-0.004756011544377543,-0.003673287636168728,-0.0028413726313495625,0.001283610325226619,0.002703643095495256,-0.0019970609673085472,0.003809375390652956,-0.0027662551324222767,-0.0007107688803565298,-0.00324622582042745,0.0005531003890306847,0.0009753218599750346,-0.004666958201257026,0.0006243497228084976,-8.705276525385275e-05,0.004507611801697444
-0.015051336537580937,-0.018374127550778212,-0.003773739626825166,-0.007782295362388443,-0.0048451361386105405,-0.0030712115648930203,-0.00023000630297853302,0.001730873869528296,0.0016919003006720839,-0.0016152769206382797,-0.0016368274207828402,-0.003158518120678007,-0.00022629193697260561,-0.0008239235032669966,-0.0006941243013958836,-0.0002362621354889894,-0.003546007417062356,-0.0012947010814968966,-0.000239313548663631,-0.005245721859682816
-0.023861726834317476,-0.026090465970725438,-0.01083477075895644,-0.011086390483202804,0.005653881106336485,-0.004491459504157925,0.0031981624442172073,0.0018644444527550746,0.004981347130791012,-0.0005657660541570905,-0.0025661320719276167,-0.003215102228908412,0.0008696691225244038,-0.001130550893746354,0.002164644647273234,0.0027479962230427192,0.004241076081307255,-0.0006545184986316595,2.199649112299073e-05,0.006532060772151452
-0.02810334751093857,-0.015162897605187027,-0.0037678475785166174,-0.009833596147218486,-0.004882508915034123,-0.003580445027788906,-0.0028216649224971965,0.0031363329058513045,0.0008138759965368082,-0.002465539857948897,0.004380336715645778,-0.003939368445595997,-0.0005032597383736476,-0.002912732632733726,-0.0008032740947722534,-0.00036512187238258814,-0.00306816973175349,-0.0020972374927077917,-8.716041891602777e-05,0.006219785850359281
-0.02431583972283988,-0.013715819339946998,-0.0035881807421537814,-0.008859159392110695,-0.008790046624004996,-0.003144107980187983,-8.516239395248712e-06,0.00019320915089338046,0.0023679890372538164,-0.0005218528316618169,-0.0015822237653871217,-0.0020044491003500292,-0.0022908845976780876,-0.002050914843882007,0.0004434255254939982,0.0009373445270466615,0.0012128815247463838,0.0006971069263818205,-0.00017487174365669436,-0.0053211812786321385
-0.03023141051674126,-0.012515501167314745,-0.007675474414548563,-0.006782008905865951,-0.004729489968400836,-0.003505394860258092,0.0002760288366213586,0.0010972394269144078,-0.00037710446852239933,-0.0011456169838735754,0.004152169766966835,-0.0031647443340868144,-0.001584103891994649,-0.0007085020999511482,-0.0004328850248324065,-0.0008844756254499467,-0.0028649294190593844,-0.0024723363373292755,-0.00015268333178634439,0.005073657016037031
-0.018861754359871457,-0.01878284299493923,-0.006233077351086347,-0.010323304205182163,-0.004020564284195036,-0.002789898334158351,0.0005527177535744459,0.0018174718874312634,0.0004886536704725584,1.4811024084338933e-05,0.0016755970116840515,-0.0030265775618318006,-0.0013320876072248206,-0.0005918086840877849,-0.0008955871839619554,-0.001159965606808934,-0.0011437820807380689,-0.0011883283597126139,-0.0002282561092094204,-0.003479212214563935
-0.030857463646898398,-0.020702101903273915,-0.007971555857657223,-0.011953033505997156,-0.00495053696349108,-0.0027397369403964443,-0.000424846349754565,0.0015953783849060228,0.0027251573055400526,-0.001623905148784009,0.0027895288611519686,-0.0027750205769310325,8.635537786176421e-05,-0.0007156805688282466,-0.0017456900734638722,-0.0017034527429010873,0.0022790594459608355,-0.0005324150115241841,-0.00012750049616443,0.007216834604478209
-0.017756862767807132,-0.013795114759268473,-0.007663713617803297,-0.007179861455297213,-0.0037557442878217735,-0.003322419092534498,0.0012396955720517648,0.0019283573880723747,0.0023493039942453233,0.00021222711708105617,-0.002381047136101795,-0.0031334354823047764,-0.001791399970873802,-0.0021111166209690662,0.00035421649661050947,-0.0006594569608569142,-0.004630705028199977,0.0008779684930292804,-0.00013046090782154355,-0.003886260158542427
-0.02546637291195415,-0.01806047937604793,-0.005695099124908058,-0.008427241606041207,-0.007165751824407683,-0.0018066188858938406,0.0007670791816538746,0.002199839158226193,0.0010587260664033237,0.00044858552173536714,-0.003156036104046507,-0.0007968656768449978,-0.0005072339850206231,-0.0024618458163604374,0.000663163403345001,-0.00134442379778193,0.008271689167328683,-0.0009619217597840661,-0.00013848054135451128,-0.005769543255349466
0.00448909831698984,-0.006944786996876551,-0.005248214875876632,-0.005722260311473898,-0.011433511725820912,-0.008488200693852074,0.003944152911450754,-0.008227649071704944,0.0027537559753788316,-0.0008210648375582747,0.0013462952720874454,-0.004088694922271923,-0.0013930407769415364,-0.004630500022249181,5.088106653905279e-05,-0.0027913398324259722,-0.01205288479187099,-0.003994670587126165,-0.0003412926876141362,0.009252242428701719
-0.01828238930904869,-0.01641969865083714,-0.005724831658517361,-0.0035361645893863167,-0.006498761277956268,-0.006235070727513329,-0.0003876693258886613,0.003475018198029525,0.0011596359497101124,-0.0017165483906622593,-0.00298567756023355,-0.0036847736458973184,-0.0014128374525171226,0.0031247870540876944,-0.0006982828698528471,0.001370658661083629,-0.00592851403550109,-0.0017310024276472782,-0.00014799893930709582,0.003351985439027582
-0.02688528467183156,-0.01940299119080009,-0.00737176010288143,-0.009366055579848761,-0.005421310037005846,-0.002497644093394532,-0.0003188769824919292,0.00023239778890759492,0.002473569262389597,-0.0018584971009598429,-0.0029142631766444532,-0.0025440691131370843,-0.0005963595897871225,-0.002846287883633824,-0.00030564950291591205,0.00021719326039601567,0.006076780918713969,3.681621960519466e-05,-0.0001355493866140013,0.003463732234643732
-0.025742863509221933,-0.01473575366619722,-0.0040424724166465845,-0.004886240369208584,-0.005469098225197134,-0.002627316372648542,-0.0003437873669220912,0.000552559609714081,-0.00021536402045361068,-0.000664485508580886,-0.0018576552418138196,0.0008870933433839426,-0.0020429210110887654,-0.0011595075643708688,8.211260950095791e-05,4.50395327546473e-05,-0.002691152529368992,0.0005192672942939677,-0.00017212499767386684,-0.004925308979727561
-0.02898959256621311,-0.013686183709408703,-0.003121124093643932,-0.01108686512923062,-0.005697307775650795,-0.003014855657917603,-0.003218558637357394,0.003215701385221717,0.0033021954951254887,-0.0027608804580086153,0.0028448851351762033,-0.005307596789862146,-0.0005929854954835407,-0.0034191827537142666,-0.0012315720665840972,-0.0001344768733300346,0.0010678086964617248,-0.002080780685161396,-6.949347987150155e-05,0.004469856340583647
-0.025059893317084057,-0.015186995840995225,-0.003505013101676015,-0.008160849986840428,-0.009155193132076722,-0.002172201460974369,0.0008764060344158983,0.000584095834662245,0.0006970122582182132,-0.0004322309585404584,-0.0014390286892497289,-0.0015582879985110282,-0.0010933710364527845,-0.000693258449464339,0.0004647835931731004,0.0002163464336141872,0.0031048420657316445,-0.0005157314383056171,-0.00015043748756094445,-0.004907370405756712
-0.026222920975730327,-0.019949161953700237,-0.004253705624917832,-0.010967705332489761,-0.007545398403890432,-0.0031044004744762784,-7.959584596392115e-05,0.003391725429731499,0.0025367211453461405,-0.0013212473381281609,-0.0006667563683974238,-0.0036172750352125136,-0.00025898627158312573,-0.0034838342802201317,-0.0004292911665349193,0.001196173755961354,-0.003269310883842991,0.0007747574269402919,-6.106415016499148e-05,0.005753887815396108
-0.03376064643649442,-0.018669903012317562,-0.006307187671627617,-0.011650431213056435,-0.005747938192701742,-0.0029902430042663282,-0.0008988124727814763,0.0012548627712628028,0.003606780087284276,-0.0007019038978372309,0.004995843349825008,-0.0027567058917096193,-0.000967606536093323,-0.0015674695259804145,-0.00024405138807196555,-0.001538114923314425,-3.505583779769831e-05,-0.0017748766941561682,-7.820504824242886e-05,0.008160342414339538
-0.021821386611142468,-0.020699711267977063,-0.00575418143448284,-0.005690172296332699,-0.004612808870539691,-0.001403994473997347,1.7543940363490744e-05,0.0007965778789366593,0.0027047679070043764,-0.0012300855369054861,-0.001466881880429961,-0.005331861087082264,-0.002512951324558041,0.00024253750135055005,6.795513446074047e-05,-0.001001297627008171,0.00490319227098856,-0.0020569748274768544,0.0016483394938889742,-0.00459384368834435
-0.013853137475792513,-0.020592793912364866,-0.006454177354826242,-0.007916963692332503,-0.00808178036706522,-0.0028087459416565254,-0.003147120474968688,0.00519852843749201,-5.039846924773829e-05,-0.004251975257163092,0.0033458278146766434,-0.005642513418667173,-0.000239892438063786,-0.003287778642479679,-0.0011928981000043366,-0.00017880918964995884,0.00479319040910923,-0.004092537727192393,-0.0002442760074821608,0.011236480420654208
-0.012580237457659677,-0.028499326139159776,-0.010453350938890556,-0.003341065227868968,-0.005952801952371374,-0.002749608063531922,-0.001556296726121219,0.0050216206106415496,0.00023281564972421612,-0.004683134326672492,-0.001895808506233152,-0.002099870671178601,-0.0009328086660874143,-0.0028671949187264547,0.0013344769868854193,0.002433769045152683,0.0008495059190439256,-0.0015476885064466235,-0.00013173704811682337,0.005631183548612172
-0.01872049031233473,-0.021238321753553464,-0.007903443415367898,-0.00589749795695146,-0.005923718771276375,-0.004605426889005077,-0.001030128425724494,0.006529725260455355,-0.0005819237887772033,-0.0016395205911248917,0.004472590414540415,-0.006541328815364977,0.00020388741138352334,0.002405486087615524,0.0001327926036901769,-0.0012785685085206445,0.0026200792494394886,-0.003925909034805954,-0.00014424900854161562,0.004995990924556584
-0.012669210627185144,-0.020562849586446344,-0.012408475694610392,-0.005761879557661206,-0.00876146875884539,-0.005186934825687785,-0.000415473961256794,0.003997037133837391,0.0014474666168583408,-0.002068279992042032,0.00393767357323668,-0.0033374719923206925,0.001131628348060379,0.001925048643533956,0.0009485307416616705,0.00024688684752618425,0.0002173807308039007,-0.002303007761365734,-5.8848613601487854e-05,-0.006269001962330853
-0.024452174976249814,-0.024662678006546535,-0.012633755409697188,-0.005672473777982912,-0.005140159652413178,-0.004725680714497382,-2.1414861597198662e-05,0.005640070381292995,0.001474132027651649,-0.003974202009388439,0.004938899913225517,-0.0014785502423183064,0.0014538259155475921,0.003171359834110869,-0.0012072786806190071,-0.002534305380371127,0.014199166708955694,-0.000998005623938904,0.0164576757990532,0.011892088096234757
-0.017521394784077226,-0.017374614229969054,-0.00439765872162146,-0.009456946454301942,-0.005955818868242203,-0.0029844901364413073,-0.000312933952809545,0.0027085268279188317,1.0472865445391147e-06,-0.0027222576051766137,-0.0016079782837914545,-0.002133005000068807,-0.0004120165794059484,-0.003650171216528785,0.00021100510105801154,-0.00047267740260091806,-0.0034373758733515073,-0.00032865182848278537,-0.00017917134750556742,0.00149577373029994
-0.029358749698124787,-0.01966986243513626,-0.007155697162646294,-0.008797415666825447,-0.0055318944096021975,-0.0027943927279799638,0.0008876058653549994,0.001106213018016812,-0.0016936100867557507,0.0005183361736514294,0.003915566478875311,-0.002950949519290589,-0.0003453064881371878,0.001127063194168538,-0.00047094632553732195,-0.0016452207841454452,0.001066093750681224,-0.001473660878521817,-7.787999735834687e-05,0.006416223017901454
-0.020026426329010666,-0.017218063095666973,-0.00848228849148048,-0.006917379336931238,-0.00495234732554915,-0.002026875248775467,-0.00010107237215076219,0.001638319245685125,-0.0007742395117626689,-0.0005588908808567795,0.0012276252306764942,-0.0029950330220162875,0.0005431949822377657,0.0014785024648638985,-0.00020192590418446313,-0.0011233767187028816,-0.0005754258528759233,-0.0018914842415688326,-0.00019960065799144367,-0.004705708452578013
-0.028669810683422847,-0.018621727778566608,-0.004214428651199947,-0.008664426773805946,-0.005354422539821826,-0.002764021046459675,-0.00042701160278132516,-0.0013147817042045054,0.0022866671404578177,6.67095070093621e-05,-0.0019737618232708574,-0.0032644790832273437,0.0023515858517688076,-0.0002755818722410675,0.0006769178796578973,-0.00037782690866151864,0.008609739475820485,-0.0010502817595261155,-7.227439753478301e-05,-0.0036591293622526178
-0.02142076963211972,-0.017445901238606894,-0.00763881085246491,-0.009571466184206656,-0.006257470754984143,-0.002248710672308031,0.0012120912372968933,0.0006991147387937721,0.0011404188497059894,-0.000783061074277309,-0.004105127162959737,-0.001160287031816552,4.307953730555398e-05,0.0015873687758721639,0.0003150692948596168,-0.0028042107389046576,0.008466546005947748,-0.002183578151840871,-0.00018316204853666357,-0.005665188981074605
-0.016123818410997044,-0.03050997414868713,-0.007542174812721594,-0.005187283593089281,-0.006922940022777765,-0.0029354881447458563,0.00012361269395720848,0.005400386915741062,-0.001933883314923151,-0.00034111602297343726,0.004092868792455798,-0.003708200599260939,-0.0011467952637273504,0.0007421661751141071,0.0001264275513676704,-0.0003384960105904619,0.009304783028613504,-0.003008030727360165,0.0005772699262888638,0.00203443856247759
-0.022797024779138152,-0.018200446407378574,-0.009557521336585826,-0.013145500613512317,-0.006388301215289782,-0.0027814819727791473,0.0001015321156834636,0.0005947908524588767,0.0002122750637499848,-0.001976592788050766,0.00529896266554715,-0.0023950901534165792,-0.0009317738274209367,-0.0008952514219223912,0.002212907830180483,-0.0019130051215809848,0.00462709736127484,-0.002465634180213479,0.0016926141397076808,0.0052568538083384445
-0.020647696701053063,-0.014924699060769249,-0.007675084875760758,-0.003894467824187207,-0.005259081828504957,-0.0021566679732738215,0.00020948699668224503,0.0010359774048508063,-4.422979882898857e-05,0.0003101031169838579,-0.001701683576660191,-0.0020673636965511835,-0.0015030183743268328,-0.0012317071188347958,-0.00044689916241622994,-0.0018464788050672118,-0.0009014384371160601,0.0005277336460858347,-0.00021076853231837388,-0.005806560781954129
-0.025358819650694687,-0.017192313481961412,-0.009522976192529313,-0.009405403091222975,-0.005141374482457953,-0.003227526557529927,-0.0018711561084395123,0.001520841242308962,-0.0015715244237556665,-0.0023576224613740733,0.003517701306627714,-0.003000444549397799,-0.0001871166224130624,-0.0037343564119510122,2.918510560751487e-05,0.001578491446489351,-0.000253842876481939,-0.0012480321149147741,-0.0002105908253482386,0.0032702100940029282
-0.02826413388429501,-0.016682839776112814,-0.007062364490120671,-0.008324738622856482,-0.004260313016129657,-0.0025472495990349364,-0.0011602025116493068,0.00045379934104857936,0.0013935490914445837,-0.0034950834522896918,-0.00133889942514846,-0.0027662577078202345,-0.0006849974868722098,-0.002089773892245527,0.00016406581285991718,0.0006116964156293155,0.00036483518658011793,0.0004275039872057582,-0.0002030577249630966,0.0027887884922044273
-0.021099315506993052,-0.018584549751055116,-0.003941613193261823,-0.005198471527013073,-0.006303281272606304,-0.001988863348742598,3.8524055974751485e-05,0.0007182747859284679,-0.00017347663575492295,-0.00011799356965639129,-0.001479589402151759,0.0005775195217574948,-0.0012763187325375233,-0.003239824565777477,-8.072326648592606e-06,-0.00011565644524428838,-0.003858613664851874,-0.00012536941392075654,-0.0001309098074367891,-0.0040010949515999535
-0.02566568786140125,-0.014956681738888923,-0.009030413700456848,-0.009373005980402622,-0.008190249962208325,-0.003161453859841762,0.00021168276883448312,0.000862383654724302,0.0006459340960282139,1.2048838228413545e-05,-0.002346875324171074,-0.00041935222106985725,0.0018789813576101254,0.0013992985581595967,-7.192113423419263e-05,0.0002111860781102825,-0.0036671059324483693,-0.0022290809361826783,-2.303927525645133e-05,0.0028367394509890196
-0.02739426825733972,-0.015748325911893818,-0.0036838117113560057,-0.0074781032219713465,-0.003998038113932124,-0.0036466568880132405,-0.00101180644359071,0.0024302276034237976,0.0017787804925804573,-0.0028978780666996788,-0.001400234650645869,-0.003109401191347085,-0.00021930648392299264,-0.001861013843493614,-0.0001443965732566237,-0.0006797188036580338,-0.0033137803450032765,-0.00015321220530798463,-0.0001264469923141115,0.0024074916472697334
-0.029559856961107776,-0.020040075747335018,-0.0077736350025710025,-0.010234480796449738,-0.00644585968713121,-0.00313218468729853,-0.0016311079628697671,0.002096937874691018,0.004306766808125153,-0.0024817086582334014,0.0031490009959573707,-0.0023120977919461445,-6.897191143555802e-05,-0.0023868195504473987,-0.0002728615318240679,-0.001656814448433579,-0.0012427032450553581,-0.001515183480757211,-0.00016677689680363956,0.007417602793745272
-0.02835006183578419,-0.020226085376853005,-0.008047216792159207,-0.014037459389825625,-0.0063381114509926785,-0.003535761399495338,0.0002546780811341397,0.0024533317319340615,0.002741021556673029,-0.0009531137926630133,0.006115289800048534,-0.004019559151371748,-0.0015885452249252317,-0.0016607047773140957,0.0010437390460962584,-0.001460722141370448,-0.004338460293171617,-0.0015273458916635714,-0.000350953058368759,0.011132427962074871
-0.026598294924964044,-0.01984346429363843,-0.0076239973669483645,-0.01157018334536891,-0.005087607016418284,-0.0016451055188129735,-0.0004916245944574872,-0.00044411044196749526,0.0029370848889569354,-0.0011198264298097154,-0.0024732728738551175,0.0007485165421773366,-0.0010613197970815236,-0.0022580231307316955,0.0005851667810929942,-4.057635815115615e-05,0.005575214835941249,0.0011956695790771245,-0.00021419622566706226,2.7934649648765956e-05
-0.028051923744981958,-0.013567032240292367,-0.007303171765282362,-0.008264649261861148,-0.0067963716600691745,-0.0028734509701947284,-0.0008080205120495525,0.0021129888460078906,-0.0007385429686110005,-0.0004235932936959815,-0.0019465854887190895,-0.002475832934627154,-0.0009660105495277103,-0.0004368020817734451,-0.0003493573200345659,5.875763199583169e-05,-2.871624965337143e-06,-0.0018296224822309647,-0.00021397609166645717,0.0028680662245218025
-0.022741841896616585,-0.020241331415236343,-0.008277415236249605,-0.009644215511070798,-0.006312662272636468,-0.003967690718151669,-0.0022112824069821127,0.0006112179014841478,-0.0009705169062605521,-0.0030751788708585086,0.001940159908141748,-0.000808926012541632,0.0004889609075083464,-0.0030595255996983413,-9.73695585950432e-05,0.001987163584611456,0.003007665988746643,-0.0020846556868491456,-8.910378208383892e-05,0.0016338297442174126
-0.022525521797360854,-0.017846001707657707,-0.007114530075729514,-0.005820588482165476,-0.004080717826145701,-0.003288721381007538,-0.0006922010393706534,0.0008006738507538094,-0.0013225879614765285,-0.002352903977904741,-0.0006928638670554696,-0.002967449127924435,-0.0016935204171992754,-0.0022880055427231126,0.0005459224850589329,-0.0007057221529248635,-0.0014598994775345397,-0.0011373007598740514,-0.00012934727162549532,0.0016731253005855256
-0.020415072949278208,-0.013487523631314011,-0.007977316718024667,-0.007888679828950747,-0.004822866363101638,-0.0025290867908915964,-0.00017020083260528462,0.0007986101185088048,-0.0017413510294863948,-0.0029403673516935677,-0.002813188551808707,-0.0008108976131431215,-0.000554084150256434,-0.0018841150558243194,0.0006186181655842424,-0.0013094708714440151,0.0020404500253789594,-0.0017069119486162285,-0.00017690005450276603,-0.005954294852223635
-0.02492818038782085,-0.01456880835190532,-0.00740085254466976,-0.009799828159860528,-0.007332182563162253,-0.0038606585776142298,-7.759886308728463e-06,0.0002612318256918419,0.0026793632449698644,-0.00027624493030695363,-0.002047901612580365,-0.0010659974808125592,-0.0006477126533961088,-0.001909109572710198,0.0005132568972476295,7.338654092260786e-05,-0.0007722701569097512,-0.0025358179105387543,-2.6202528194213754e-05,0.0033751434712272974
-0.0238803456590055,-0.017470808489451886,-0.00632004871350849,-0.008418083334060309,-0.0054583404304382075,-0.002501972372895882,0.00010426075704648024,0.00047690714743415234,0.00038616619385720797,-0.002617958662400876,-0.0018260465430648765,-0.003427939631583285,-0.0021712311422743364,-0.0024689789806870968,-9.748981521018686e-05,9.644080055294971e-06,0.0025315236443323856,-0.0030776665853287956,-0.000267292377053915,0.0035253411237499664
-0.026535981800285907,-0.01230013883279753,-0.008613865296477645,-0.009761086269403073,-0.005427424300772449,-0.0023527654683372624,-0.0005025138436030833,0.0018517508038348755,0.0018828787667735018,-0.0019667933964471252,-0.0012143683704440873,-0.003374167036599828,2.054793088367047e-05,-0.0021454586484954538,0.0001984738297566459,-0.0005934832612547325,-0.001241756433882984,-0.00160226579408724,-0.00018810782261425595,0.0010079611827920117
-0.019965175652178004,-0.01572754389645221,-0.006499992084912569,-0.008125136295517829,-0.006657198023603996,-0.003487510060076602,0.0008778784438133397,0.0007692701141543999,0.0027940890330986202,-0.0009339573893278917,-0.0008143393845481718,-0.003911274974476933,0.0019746499255658507,-0.0023001092233850304,0.00041142977749890054,0.0010367952309752574,-0.002991387789030948,-0.0027203016672380427,-0.00018347599291397795,-0.006907660283298659
-0.0278867089143993,-0.01960299886656382,-0.008065817699777348,-0.008997011669392424,-0.007682415894232689,-0.0023613163750269453,-0.0003302289443915175,0.0015145526394432333,0.005029388613208236,-0.0014249608452519165,0.0031516361172543848,-0.002839943119809807,0.0014382491920211283,-0.003184430765444025,-0.0032225334110747403,-0.0026400371491278438,0.0009300918168689042,0.00031837248847296014,-0.0002194913759982833,0.005700820830412946
-0.02228845543718004,-0.01955649908408911,-0.004957586858727155,-0.0046327002300919655,-0.00627457221397587,-0.00273175452525417,0.00024067731471101757,0.00022820304486231122,-0.0005916838745785445,-0.0005012893052480646,-0.0008609171727099843,-0.0019058949783599631,-0.0005346101047083111,-0.0019274575030673678,-0.00014147582111036184,-0.0016892784083756848,-0.003815014955956334,0.0008628096284761946,-6.661649900100421e-05,-0.003189728857663188
-0.02414391484026661,-0.01770039655578633,-0.009860754973875981,-0.010641524074211097,-0.006111785439231122,-0.001966491570371242,-0.0012623340690333864,0.0005587367573267934,-0.0005899878631559353,-0.0018379833673437434,0.003930411234493174,-0.0026162300616366947,9.559227529583363e-05,-0.002297366242297964,0.00012944910777150555,-0.001516679795458913,-0.0018207485526606124,-0.0013230783535982487,-0.00017192875505619024,0.005614051530355937
-0.028197380603329898,-0.014526034352020363,-0.008975724324021333,-0.006951464458203795,-0.004665098311961629,-0.002781195515417494,-0.0021276862725547597,0.000979820874539049,-0.0019947211904460943,-0.0030225630892042926,0.004206580094190334,-0.002739670917556699,-0.0006086295735925285,-0.0034226802354290456,-7.916676925863908e-05,0.0007511897158716843,-0.0023483173337444903,-0.0012922869829587093,-0.00019671076801993566,0.0041540886361569095
-0.02372144464762338,-0.01906073198634355,-0.007439244493289154,-0.009042770639886536,-0.005948815070199391,-0.0015584997119973806,-0.0017161101832364998,0.0015471227034868215,0.0002986938219449564,-0.0029052365787356395,0.004007002686776105,-0.0023654461396896897,-0.0006488058629474841,-0.002828631760979382,0.0002820170480117665,-0.0006053380641484796,-0.0031392617934034215,-0.0017853492654588384,-8.451431184463793e-05,0.0031204108789340047
-0.024880321375870453,-0.014530869544420665,-0.00825910879316022,-0.007408675317080147,-0.005827891834293646,-0.0032044185386621393,-0.0008600895150690727,0.0006471685298796121,0.00023119755967248649,-0.0027713652650466734,-0.001586746203587002,-0.0009833504819350008,-0.000902040767250582,-0.0020376885266887245,0.0008447812148369843,-0.0006050319828500508,-0.004203150067478419,-0.0009341850499913562,-0.00019969554724715046,0.004255514723360346
-0.024691990383580553,-0.01662476232959307,-0.006882960070894721,-0.00824766369786327,-0.00772128973893511,-0.0034829323644711007,0.0011086049308505607,0.0025564445629909947,0.0025758169757076153,-0.0008192394728393995,0.0016268990493699673,-0.002143097298103386,-0.0012597283899958716,-0.00220467404772838,0.00013011583032493897,2.3885760941388262e-05,0.0006651742037987184,-0.0014298331420286557,-0.00030490959761664266,-0.006410273309399296
-0.02373950755829962,-0.00581021464310955,-0.007508886071615657,-0.009491424249596701,-0.0071914716756631,-0.0035069477972744308,0.0013667175025087383,0.0004358055829167525,-0.00023266863036648514,-0.0007974444311548713,-0.0010757244674944866,-0.0023228977864346236,0.0012043348098935286,-0.003007324819239632,-4.084355656232244e-05,-0.0005670377859253976,-0.00394545443613121,-0.0018124311012312916,-0.00030437225766945583,-0.004375984330908978
-0.01814204438291199,-0.0226761485166935,-0.007351298496093175,-0.011531513829080117,-0.007670861577498728,-0.00048555964691331696,0.0003596588267828333,0.004183437798031567,0.0050783696346237165,-0.0010020385668758523,0.004194787416054169,-0.005199283109468524,-0.0023240198296116425,0.001091340867278632,-8.09556315653024e-05,0.0006296523884035809,-0.005002348123258948,-0.0032003116648168842,-9.942831025303601e-05,0.007596194904617735
-0.025777120280981766,-0.00419331478534635,-0.005936674592764272,-0.005761178530738108,-0.009693771042123748,-0.005921080076853589,9.708601409026106e-05,-0.005375925887055928,0.00033305653715312204,-0.0017701372287410773,0.002382106980949175,-0.00485738399453112,-0.000635234332124431,0.002003172012312764,-0.00031678583116445257,-0.001629164034626834,-0.001112501885606131,-0.0022342684588511474,-0.00019354480279920082,0.005933483895860263
-0.024846075127691918,-0.015644836155455175,-0.0054213440171588445,-0.009915722519605574,-0.0056223506877237615,-0.0024737744361482323,0.0007951391627041928,0.0011456101129927749,0.0007640243224644412,-0.0006527501664580389,-0.001920226326231689,-0.0028657948642406457,0.0025678219974118598,-0.0030524805725629747,8.67896480485792e-05,-0.0011527499953808728,-0.003449111026056925,-0.0013036531466059393,-0.00013710653564582233,0.001977539618480174
-0.026786795956504645,-0.01658497738858083,-0.0061330657492120145,-0.010213372280292484,-0.007282547085390737,-0.0029155464778887106,-0.001531796174410071,-0.0006386832383820246,0.00012593524163094125,0.00020180850539569753,0.005360054998721656,0.0010126963944397467,-0.0003733164064518249,-0.004313836964114064,-0.0006385069842751067,0.00041986386636078094,-0.004660904583264105,-0.0003410851049314557,-0.00010694750419740233,0.00438730430923897
-0.02509219855019182,-0.018770177788246658,-0.007598105018526741,-0.008065724532765065,-0.00613847837502059,-0.0020480875862510105,-0.0016403174120447764,0.00019997546628777274,0.00037504143265929815,-0.0026488393027830175,-0.001839010559803379,-0.002583908929979468,-0.0008926382865805249,-0.0023048404948349346,-0.00037419484062411286,0.00012173909706082981,0.00529258184734014,0.00038634431706062325,-0.00035626474428378653,0.0026611109679894676
-0.022222491301145054,-0.01971401886114715,-0.007164682431830441,-0.007829694771232123,-0.005580905931322678,-0.002250144493179202,0.0007059088192666732,0.0007282434034277686,-0.000559578127479957,-0.0006471171204126825,-0.0010806609544912733,0.0007675866762050029,-0.001289122186693324,-0.0014716496891924184,0.00038374990346104243,0.0005428180987413116,-0.00021549632241658328,-0.0001220672379228442,-0.0001651984260145878,-0.004520667620308814
-0.02098108860375457,-0.016503682386464786,-0.007861098597738115,-0.008477082889269997,-0.006737540972438487,-0.0033164203654935894,0.000622892512183171,0.001131324535163003,-0.001588062071580983,-0.0005989703945184984,-0.0015636712355626512,-0.002849271355201683,-0.0003153855971322629,-0.002174983956938377,-7.282562408363401e-05,0.0005397670010279402,-0.0012757389178053328,-0.0004219146422353031,-0.00015286075756497063,-0.0007141156995930939
-0.028524040807969872,-0.019482805463606687,-0.005534347205514981,-0.00948016111974236,-0.004536152733295846,-0.0029711794734369815,1.2078374978349697e-05,0.0007404985715887356,0.0020618312589310035,-0.00040705592599503323,-0.0020694219367093565,-0.001530559362702965,4.65636465135806e-05,0.0010636868081443632,-0.00020157845916401142,-0.0002473015959064167,0.0016718688485222327,-0.0019186760941859876,-9.237499461354033e-05,0.0019550415228635153
-0.029052453806677172,-0.01912844735236528,-0.007970465682422703,-0.009971155984142872,-0.005760233169421553,-0.0032517064479664743,-0.001375510642853139,5.887610350328024e-05,0.0037956171190307946,-0.0005825436024800493,0.0025873644647072076,-0.0024906280727979425,-0.0002961071575555247,-0.0005639093810411098,0.00014030313621333417,0.0008534354483466204,-0.003966740395699162,-0.001230838606570614,-0.00016963137968559704,0.005654640574769776
-0.024456902705424003,-0.017409474855788476,-0.005087647929127949,-0.009233662295494773,-0.005681758321879897,-0.0034665887709707023,0.00033684483772958713,0.0013177885914289313,0.004393303380275029,-0.0006832231895775005,0.0029475563547021015,-0.00554067818474626,-0.0015797442282685847,-0.0006281809204422946,-0.0003696373538696203,-0.0007864947605169917,-0.002768745180825743,-0.0024437772085608846,-0.00011222262595159268,0.001762819408662229
