HN24,HN24_7d,Pen_depth,HN72_24,MS_Snow,min_ccl_pen,wind_trans24_3d,SWE,TA,wind_trans24_7d,Sd,sn38_pwl,Qw,wind_trans24,TS2,Sn,VW,sk38_pwl,MS_Wind,TS0
0.01507532557220354,-0.1030012459065377,-0.03215557729088081,0.03933461324661038,0.0036005688924342426,-0.019317743622814312,0.00038472559652291623,-0.009350592659126649,0.0012003924700547915,-0.04098731238317365,-0.009084266058634967,0.010733891528507225,0.0007175659487256729,0.006192202203286191,0.009559864073332086,-0.030227254988567435,-0.03896963919445019,0.0008550912120457152,0.0005729140717691449,5.283932473199605e-05
0.020051043531081326,-0.09099989264019921,-0.019508282116439662,0.03227084240585101,0.002297086361407614,-0.00045243212390536194,0.003175877057171118,-0.016753890410085057,0.0031166041529892634,-0.040481010099174465,-0.014258603100412678,0.020019620991855242,0.001514656202634801,0.010392497015224456,-0.0005460998800117554,-0.040207131195250746,-0.04083009305836943,0.004847324884224996,0.000496127548976808,0.003314939663396216
0.02567006994097028,-0.06354269212461076,0.008300726781793253,0.053832471378264024,0.0020659453513023154,-0.0029696554415083233,0.030598264510820927,-0.010563142920339788,0.0026447062951047012,0.04559766471919525,-0.012433165059871203,0.01949915355410971,-0.006794991588879682,0.007251853449076102,0.00956478280869002,-0.03261327908616901,0.002413931045060356,-0.0014803246135124959,0.0007842488076615408,0.005192354470103355
0.017972678770893247,-0.08986592893993173,-0.024557716861891093,0.022787540036564077,0.0011046069499570908,-0.024430256224586635,-0.005456931075120038,0.0293064816374681,-0.0037892265158977058,-0.042187757061716784,-0.005497686068799044,-0.0026926175524325403,0.007825752778735477,0.0073934740786595924,0.008315177951881199,-0.07445291027620744,-0.0038231535116210586,0.002678514569706751,-0.0001815445201161029,0.003977974983087431
0.018342106704173303,-0.0891900334462601,-0.04256624561918821,0.038867459233636825,0.0025759041383086392,-0.031195520386487863,-0.006861457914928905,-0.002730488790063348,0.013567604493873663,-0.06349780909755888,-0.009879854153259657,-0.006345157432563913,0.004910107380419501,0.007487552005331959,0.00989023151817188,0.00688886085428142,-0.008443536409661946,-0.004423794189545636,8.711030105283679e-05,0.004940825480831944
0.015431585043164284,-0.05667056234116898,-0.016098585119567965,0.018006016743990275,-0.0013851030681204697,-0.01002259680244606,-0.0020015074784169016,0.0021333354946303515,-0.014635022197229166,-0.027880064165219664,-0.0006830751009207812,-0.013028760675030454,-0.00046468625087678627,0.006828037982922979,-0.034204081350277804,-0.08886781140647752,-0.003920312332241647,-0.001581102016401321,6.603833423772896e-05,0.0033841971715446524
0.023219975422252893,-0.13189717368591422,-0.02756656187324551,0.03513960241475919,0.00035903283744119036,0.0047380281656902905,-0.003934420451211436,0.0009981784245852963,-0.027075882560845147,-0.032062000157893636,0.004499179459429189,-0.014354207134844426,0.004395137911390826,0.007829585859047557,0.0008099705881128676,-0.02717627285242391,-0.004241779663134364,0.006755114031451132,-0.00017054728503959472,-5.335052517087673e-05
0.029621181675465777,-0.04777377472957595,-0.07122120320777563,0.04400815132190474,-0.0004458298148044034,-0.019139797247577615,0.004745039354796366,0.0044321697483731765,-0.00277292394195683,-0.01375403837262032,0.010424153999095622,0.005413575316973344,0.012661808275734076,-0.0028199159041590338,0.01147520645725307,-0.04531844414431058,0.12903408759225085,0.0018077919463394172,0.0004738535999786175,0.010542013529823936
0.021653097286471173,-0.11775110373700348,-0.01711612799185483,0.04196734327240847,0.004442813989589924,-0.008697336551461677,-0.004380956647801216,0.0006813138083089088,-0.02577188897412271,0.012834871924812127,0.010727735086499402,0.03036541653156748,0.002660160848754463,0.009800242577718265,0.02818255763171085,0.025222247788139307,0.006187069606094162,0.007757627865842856,-2.6859993231483775e-05,0.008819222105666992
0.03103523059922737,-0.1342362890196576,-0.01944710018511007,0.05248871074368556,0.006704885964475884,0.02819678250350989,-0.0067866820954562415,0.0002553986243826062,-0.05396059142619682,-0.01130810374209735,0.008226343347826811,0.02572322134471809,0.008870573792761812,0.010898840102405915,0.018738194005272817,0.056460757891860926,0.008399040989655378,0.001879590400300609,0.0008046137760781372,0.005238566278421789
0.02173009424897222,-0.08170077025822442,-0.0481815302708613,0.04422546188735093,0.005398102550728556,-0.029885526855844852,0.0032115957060401975,0.00035470441507641737,-0.014896291600986539,-0.03844462982883367,0.0002002588768179233,-0.005105247233295815,0.0034523082238350354,0.013263637358516754,0.0020144334983585063,-0.03307934222277254,0.02487678038848874,-0.00015542225951018182,0.000686762083011372,0.006085477891319893
0.02579842047086761,-0.11459641291527077,-0.018988952369157527,0.037291954739290915,0.0026542238272183223,0.0011982464364458211,-0.008054385352685737,-0.015801500472977452,-0.009621133224961038,-0.05678250416958083,-0.017398972895656093,0.020929432297416495,0.002820224041352051,0.010243221142833743,0.013313253220597595,-0.021887637382606046,-0.00499959448206937,0.009674811059570245,0.00011714190749140437,-0.001074846203264308
0.023902648762644575,-0.11727503544146504,0.0026894891353246493,0.038134979456469105,0.004797608669614425,0.01842497426172485,-0.00543386727231943,0.03156833970259566,-0.01959483667907383,-0.04490507131355117,-0.006945050229454252,0.023058489021010847,-0.009464396881812718,0.0031025730703064885,0.016096419202610072,-0.033162837761337875,-4.463459529991873e-05,-0.0019992758042644714,0.0003054746721560762,-0.000592501520295626
0.018165490704025917,-0.1087904288212303,-0.01814350080821896,0.03518710235560623,0.0006820570962736394,0.014674980950949256,-0.004530533727956934,0.024598405954990677,-0.023825608626454303,-0.03834318313883461,-0.007902812668665623,0.02362351840158225,0.0036779706422627617,0.0072869991101712625,-0.018767085493891507,-0.01389536072791088,-0.0015684955396379034,-0.002458858635024317,-5.6398839612178724e-05,-0.0057309299811216415
0.01393475350710408,-0.03887246850994416,-0.049989153764909144,0.0320883154970943,0.000390602053763971,-0.04748421951313503,0.0031112152415638133,0.0019371855060065426,-0.009800933674074861,-0.011275911231447631,0.008174416100179464,-0.008582935099257156,0.01542581867087089,0.009298516119403454,-0.02718736365495716,-0.08252483020313474,0.08466178448715557,-0.004962109598563981,0.00056161541821591,0.00646023399419694
0.022137201710720547,-0.12290821933362168,0.007036381632303045,0.052144056154841856,0.0003315732926906367,0.0026810653837552947,-0.009586501834564847,0.024752571203474266,-0.013809654044065001,-0.027511448082417095,-0.008862667769911544,0.02424530781960736,-0.00533608609121681,0.00703744621404136,0.012085784837545367,-0.04773848295279703,0.005321901883386694,0.002428990564173244,0.0001037397798306014,-0.002168764376450179
0.025393689319801835,-0.12737777056153088,-0.006501285285339691,0.029069505745816664,0.0043470673517246395,0.012730872824710476,-0.018416946915676816,-0.002242036615110315,-0.008443273172015325,-0.02582505078530326,-0.008413968726914996,-0.018054207420403447,-0.013788214687374421,0.005278763479824796,0.012804033948244373,-0.04973116693319751,0.006475082456405896,0.007542770619717581,9.726515524865655e-05,0.0008093646379226521
0.01683836164535023,-0.10741940335351201,-0.01246862982972137,0.023824236064683646,0.0037429627260038008,-0.018629418836596107,-0.006192304536040558,0.00302840216230834,-0.006352813235037807,-0.04682254380895756,0.0038641844084486305,-0.006935148209061783,-0.010615670160138204,0.00694789133985372,0.003471059213431244,-0.04900840527251906,-0.005085199837243024,0.0016458655546496873,0.00010570255282800623,0.0008583040504405879
0.020085292797108804,-0.1299032448393215,-0.021862282951381828,0.053423034555744396,0.0053888363758839404,0.001779761666645445,0.04077158526032387,-0.08853382689141047,-0.006645961265603545,0.047700042097033775,-4.837878048419749e-05,-0.003138143871716846,0.014592205487230484,0.0063341471083306925,-0.030402536783173367,0.0399080823812983,0.007732780325847375,-0.0022239421610720463,0.00019405394676141308,-0.005714563243673184
0.026369004239289395,-0.041429940444941166,-0.025784927819622678,0.04489103653031634,0.005419612109738712,0.004880890876908473,-0.01359171375283041,-0.003899814408699362,-0.018010769969744916,-0.05619196995142071,-0.006045371083600908,0.0294706554696313,0.005002913966018245,0.016463121396761076,0.010866253992232186,-0.020423576141280746,0.0346676688270721,0.008161500452066933,0.0004552553632917571,0.005041789102057616
0.026683836605128224,-0.07638449433337274,-0.013356005272944461,0.0746414448955329,0.004986213991069234,-0.024532158163783613,0.0025500898873239363,0.005709337090956981,-0.021080652455372422,0.019617728921778807,0.0066188090290719,-0.014189170233827706,0.003699952307797509,0.013140141006054666,0.019728531115300325,0.011952225408749658,0.1072387740025685,-0.0008054619162188222,0.0010391042016757053,0.005139499231687905
0.018444134185362296,-0.08081244697154033,-0.05823062026436674,0.038104765753184146,-0.0037544544972479377,-0.037570915550265156,0.003941695796675048,-0.0016100327721020845,0.007375862241412202,-0.04071949856433396,0.0021670046008269604,0.021671250075063053,-0.015163853413250763,0.010056677129662907,-0.007854848142014812,0.010806798603540904,-0.0360353804944316,0.0021046283259056474,0.0003886200893127058,-0.00962852983599684
0.01736892559604409,-0.12353511037285593,-0.0017927957092373006,0.04123803604918067,0.004150169994682068,-0.01450616849654277,-0.0020000043705416235,0.002188985787797717,0.015048670734977345,-0.012919634653177733,0.007302630181463119,0.017673375626521496,-0.015033339108146417,0.007965924109642707,0.006093556260457264,-0.029291721936412312,-0.0524899133614963,-0.0025837783709478836,0.0007873206079239027,0.006701442328533931
0.015706184431134414,-0.08476423006039112,-0.028595729279234847,0.02520647270022891,-0.00022204986637613453,-0.025338447492589095,0.002091942905875231,0.0009990612658051174,0.004185221103543877,-0.040095185777754526,-0.0003049943818283892,-0.0020101906846199816,-0.011204437394044362,0.008712418830061025,-0.0003011981614205698,-0.02864566673534379,-0.04869923734979239,-0.00158251621663415,0.0003096483690508943,-0.002562871659756639
0.019467733064666395,-0.08103810529496212,-0.02615347907994874,0.028841935808498715,-0.0036317531549138935,-0.020685209791505864,-0.008069082927152827,-0.008521952379960566,0.0023079702014608006,-0.05137353539408649,0.003797377000931497,0.0011469507248451302,0.006860139435351214,0.005475202206095378,0.012279598627258867,-0.04726593777052282,-0.006691701291420032,0.0013634081770821118,0.00027883753199906165,0.01086868910109236
0.023744510677837147,-0.11111301619734153,-0.02775831328278097,0.03406780317988402,0.003539657406702953,0.004191234166016025,-0.010668479366189183,-0.011357455265630657,-0.011232021289470137,-0.045908076967850014,-0.020401437799446285,0.024976134484556194,0.002343216896309357,0.007207114774597959,0.011840549384360202,-0.022244001525978097,-0.022942763621006935,0.010035652982575511,0.00046169678641793467,0.008601517035276632
0.026293578749755398,-0.12117454201797952,-0.010111149817627545,0.02833065730694215,-0.0004665944374088818,-0.002099664147729835,-0.009461354402010335,0.00411927190832406,0.004219851862483973,-0.04104240516161856,-0.0008105105472107719,-0.004483010443121501,-0.010285056804423221,0.009381710684004549,-0.001185153434150076,-0.04991135469133346,-0.0018231995090415402,0.00030524785164743294,0.0002819991437718287,-0.00045408341548560375
0.0256898028611128,-0.11917108179904363,-0.011473193158162759,0.02374709738670693,-0.000602957215936238,0.013316952155243303,0.0009820939621810467,0.027471842335750517,-0.022261784955335314,-0.037342079338753435,0.0007254715207576165,-0.01575944710561696,0.001599168713631423,0.00697072781311969,0.000807682132872288,-0.06804935113497779,-0.00413279761686378,0.00035284803559382325,3.4807138338993744e-05,-0.0001300084385244873
0.027898849850171253,-0.05281119328962328,0.003852254886975659,0.035213008699550595,0.005326845503489794,-0.015600199750721619,0.0016235186976458274,0.05012132038546648,0.0033894657129227845,0.0251698669893085,-0.0028305220857146123,0.014191138686146588,-0.02617195028656472,0.011608431506513929,0.01252804829836047,-0.050715123440410625,-0.06390062623288638,0.012228840799361937,0.0006749742821557462,0.0012009439503890388
0.017831303350976675,-0.09646423526263485,-0.0046335244808384845,0.03381417806182677,0.0030972796296312812,0.0029474829322619707,-0.0028621954418485943,0.04136094667327901,0.003004207076931682,-0.04297936136892531,0.00028647267143242124,-0.006363803609468353,-0.022753207535327728,0.000792380226775999,0.016354592168645463,-0.044081249986193144,0.00044727813219651015,-0.006025114794028924,-0.0001896070330015658,0.001903793525901468
0.032359434730606144,-0.10060793316903681,-0.037167221246830494,0.039559414105412236,0.0033583353093126767,0.025265155870874884,-0.0034192120115039853,-0.00015546283684670162,-0.005739817905608405,-0.059775118587907246,0.010638939638544488,-0.005248083379119636,0.011535056645807349,0.012368008530853932,0.01392835920657186,0.046441454634477845,0.03730619796784595,-0.004399216238525691,0.0002610260564445792,0.00441923787710644
0.027671529208309956,-0.11578119339925858,-0.023233644409823076,0.03500318773750525,0.0067431849543936615,0.018683591755786138,0.0021924968108457204,-0.0016100360984758848,-0.028278946588106913,-0.053653887283483824,0.00459906826261431,0.023161787520512,0.009450055477500425,0.012488843174069184,0.006717608005565122,0.062277546677699615,0.0021649038851804434,0.0018738002080741962,9.967834320075489e-05,0.0031184214976383378
0.029816334552209185,-0.08613052050699481,0.028880064722616228,0.04646635957120452,0.002405289149804352,0.017019731718367747,0.00034411002086320055,0.062351463275651144,0.0005820914274469596,-0.02845741406587574,-0.007071185074455571,0.0446511444064284,-0.01905964976254229,0.012528844120097344,-0.013353459294885387,-0.04166731385979803,0.0022231925791129565,-0.008103878471204857,0.00044326809855799176,-0.003607180677548357
0.022667791267449503,-0.08947610003349839,-0.03519687836009932,0.04649456431681756,0.0017222545042750459,-0.015175372599236044,-0.008246280375072575,0.00033688023414773366,-0.0035088064345958022,-0.02495452147394341,0.006695552942401258,0.01895679299739034,-0.0007383407696033827,0.009801849989647357,0.019859392902581017,0.026244854776208137,-0.0005179258743495037,0.0007180421083467064,-6.706277451788238e-05,0.0040520724268086885
0.01703611570507443,-0.07624256878586795,-0.05211275656921011,0.029675600409973423,0.0015298840999215246,-0.019633529838174592,-0.005727557451464245,-0.005588452626252546,-0.006070931187714446,-0.06054023802629673,-0.0037601554531526502,0.013234225923952176,0.002666084658315721,0.011729383978138988,0.010970805959368592,-0.023570881153961342,-0.0018070890981471202,0.00291809417714831,0.0003648407966829817,0.0013096295149686462
0.02300166135731464,-0.12258004382660147,-0.0174869617538449,0.04394419550119588,0.004113158482747778,0.016308989537161932,-0.0023883467359701177,-0.006285559996710314,-0.007252523157706792,-0.05328280363309507,0.0055382807189986736,0.020399911823721292,0.0010025212998152715,0.014265882177860475,0.006483926944007785,-0.03430319743667497,-0.0035341383227690455,0.0029439558225567383,0.0003631032450357452,0.0031196698299027076
0.016409059584451217,-0.08057132545528778,-0.05006152681783229,0.04080703346000519,0.0001708782144123691,-0.03329804114745153,-0.0011900239802586515,-0.002636217519951361,-0.004294706306148636,-0.05391262293851468,0.00022499573465514731,0.02150547781056957,0.0019077881301442744,0.011322279932113209,0.008331721607343445,0.004909150165913162,-0.001654731906795252,0.004286975675204302,0.0007919525929416192,-0.008102259243120592
0.019993671274084288,-0.10088121859531385,-0.03531306817244816,0.02691596367959088,-0.0018511141318595045,-0.025562931903793152,-0.002740080124543359,0.00039061402339333334,0.003189652824172898,-0.03277364131431871,-0.006064108451343294,-0.008031456594471815,-0.008449160741098844,0.007276201405135596,0.016421069170561773,0.01693111285188933,-0.06055313792331921,0.004116713114587276,6.225894923166861e-05,0.008624255318524475
0.017362776227334203,-0.08710930429690052,-0.06912420270886895,0.0218452135558861,5.715010610098421e-05,-0.02877830205000161,-0.002746572779142295,0.01352840803941945,-0.006367180000427953,-0.028338283244908478,-0.005390267354669053,-0.00586359339028907,0.018000862835906444,0.008033235750432745,-0.0024280666651126646,-0.04977747395460028,-0.008453869564788568,0.002834809354778065,7.628383755218116e-05,0.005666474863634598
0.022499608530003268,-0.087389411641052,-0.02673068078079571,0.027233448681072327,0.00037592962190198244,-0.02096096852687576,-0.005589333132569055,-0.051138397478789545,0.007425546606730975,-0.04382879209607682,-0.0007893486243362235,0.0019341658253688397,-0.016126321469200774,0.005969316909322515,-0.0006809040957402151,0.014371489421561518,-0.02327051003521774,0.004737154065126862,0.0002722029366608074,0.009334559768321924
0.018823870368845138,-0.11046818934672044,0.004085253400650504,0.04029525600761797,0.005182437823774912,-0.002955925996066071,0.02117854397540214,-0.001464434208658839,0.0033085618475646086,0.027385796907862334,-0.014175897554863088,-0.006974400526669339,-0.01141073027286135,0.004514816518155082,0.019122153973148672,-0.06672293326720441,-0.03027565382324004,0.0028577268767791494,0.0008163927080264919,0.0027825203282797408
0.02015860830317252,-0.09882475520231916,-0.051714030645186225,0.01802494679519441,0.008397597162596254,-0.027891791840471945,0.0022995229775551696,0.0003886610982590348,-6.33943877376934e-05,-0.047585423661512326,0.005561827714166918,-0.010034235804729787,0.008888214213851213,0.01161032376665389,0.0013016176547777526,-0.019179062828964862,-0.007562690751510673,0.0007338488643290463,0.0005412314964147932,0.005460423989570701
0.023563096313543308,-0.10555372265109327,-0.02326594610358977,0.036705267465634586,-0.00045848103802806784,0.006337130785492866,-0.003892377208685495,0.0652356034188415,-0.01022945266789369,-0.038225142281735326,0.009936397723213303,-0.006589161024312488,-0.0054084573274788715,0.008064218080932425,-0.001453036577537813,-0.04984360829703898,-0.0014632187640139186,0.006385416772973255,5.57997077703457e-05,-0.002028341420033635
0.018416017130754577,-0.10601560328058741,0.008553156529087573,0.0251246210046035,0.005992540411534724,0.0026184811960168544,-6.694633242053383e-05,0.01938508603459922,0.0023874240746954447,-0.046638796645565896,-0.010097859781526499,0.0235860587907761,-0.003219894466456029,0.013074159453778217,0.002140703102146896,-0.019532401604519693,-0.003230132358439728,0.0008944142993035087,0.0001294004853116329,-0.0108006999634866
0.024007395756974192,-0.08983473806176333,0.013155428748771866,0.04879217120644169,-0.0014918300695717323,0.00941468312434153,-0.010112148384796462,0.027116282072189885,-0.0019406634619614724,-0.036753610854114716,-0.00999304267461412,0.02106289676312978,-0.005653801964848152,0.013640869811448889,-0.011625640583709662,-0.04808625699632105,0.018425892249991502,-9.9983135878576e-05,9.009605409423156e-05,-0.007068161057056092
0.020782888777321207,-0.10640736041454756,0.01195246518686569,0.036235079658993835,0.0038793085026554764,0.0028084837126273973,0.022767310727019017,0.002588902704010258,0.003942299155945264,0.035198214282960785,-0.010693472233542703,0.0034243448804287904,-0.0022466739623147685,0.012766774545986362,0.013341686430212572,-0.05639217595249649,-0.03505046503210907,0.0023311455559451148,0.00025563514480988456,0.006290842380743314
0.01987521880752562,-0.10812012924191855,-0.01262005608567658,0.03751056099698568,0.005021323291002769,0.007973079777827172,0.003484542897591996,0.01044091717116923,-0.005412004929773198,-0.05074207408276076,-0.005820999495529875,0.016524344512048025,-0.002776401408191305,0.010780635025197022,-0.00013346574676688488,-0.07091547799306379,-0.0031292919871824185,0.00303357956659359,0.0004167449354038847,0.002581152185739483
0.02051823859355258,-0.0654939370499536,-0.0057862225949065725,0.034789985819176465,-0.0010446194357549142,-0.018109720817301427,-0.00694337254797574,0.03586046668021784,0.005210307968469959,-0.04952442357879288,-8.82055695789561e-05,-0.01710111251081495,-0.017219481973443182,0.011721878947379694,0.0005463777719220828,-0.06443764555617236,-0.016240704568529815,0.0013837804478437892,-0.00016284252672145883,0.00012260690564289885
0.02303646114761553,-0.13686081359647992,-0.044956261585369556,0.03824355773142694,0.0032801395075512042,-0.017519251662015446,-0.007153938238431391,-0.05976130166226842,0.0024025568339857326,0.007365647673238228,0.00028737129915194895,-0.0025842807172254344,0.005691959522664544,0.006236782240448521,-0.014704587175510824,0.058794819929462394,0.009233909535493395,0.00411376776920709,0.00022913372512751995,-0.006317524243689453
0.023016151735985965,-0.07794342038803732,-0.04609879640707124,0.040046310812079655,0.009708998375766291,-0.026895042139124897,0.02752825095521984,-0.04334726362838409,0.0020477863070361042,0.060031565306320166,-0.000444203126826329,0.0037656807602616076,-0.0012636059242261896,-0.00963115519261919,-0.010037679939026321,-0.0011002533774202104,-0.04223204901325515,0.0012664874544134365,0.0007527858304092657,0.002014635191104995
0.023213180821233744,-0.12691921814985108,-0.013457766340773862,0.0360399449787413,0.005418356587179006,-0.003902074447833007,-0.0024461252052181705,0.001526485543581661,0.00496877372439485,-0.03532334421916554,-0.0023201342221970326,0.002045045249008883,-0.007980959537962915,0.00870440757484175,-0.010105770562076948,-0.049118903202664405,-0.0031216869245205697,-0.0033409451751504047,0.000285563720390198,0.000983566943614275
0.030260559897481762,-0.0819669018947752,0.006000825642549897,0.05175272379342157,0.0014872382391088897,0.0024676999879496564,-0.010589446398565386,-0.012228665311122308,0.004302336415275933,0.015178114541534643,-0.017674819931271492,0.01943254562744793,-0.013664757309403893,0.011488667261243488,0.025363535480185717,-0.03202546786904956,0.02987599404198894,0.0015280674903381947,0.0002895481686573456,-0.0038378226629962793
0.01860536112450063,-0.13428585728125958,-0.030286638001756124,0.027558932138296466,0.003202947233027463,-0.013020044796673269,-0.0010082739931143233,0.0035427273542154598,-0.008003493281139527,0.005890922033092161,0.0017249174476213125,-0.007330212514110221,-0.011694170794410931,0.006124820010736585,-0.0006739302227894477,-0.040283164927289665,-0.012434560313316372,-0.0008574309169004389,0.0006459709377183255,0.004742975520105878
0.024392066834843715,-0.08282156232822067,-0.03633818691712804,0.019202774013004575,0.001462919052961902,-0.01523910006052271,-0.00550589592390073,-0.005323838713132619,-0.008381483658837776,-0.036041328811649384,0.0021246365560606776,-0.007170802068042874,0.005244887543279519,0.010588965598726638,0.0011478596529923403,-0.038123976210966554,-0.05382822773671555,0.0028998359692438192,0.0002909998704368865,0.002915267854211078
0.015397974355728358,-0.10807314194098581,-0.018500219664905067,0.04433663050236647,0.0009227797629622116,-0.01385374984626348,-0.004220503352213804,0.003510460634036764,-0.007720715566926331,-0.019802310480833207,0.004271345408730364,0.013120428529509806,-0.005002111123758362,0.0060896880352326365,0.014500164556084197,0.012647262419147104,-0.04399602534103905,0.0031511721954060046,-0.0001790623007885475,0.0026540699675873234
0.032657477940471524,-0.07182495136822885,0.014697763736573206,0.05576358042734988,0.005281514317806188,0.008478427412434634,0.024935796577483415,0.007883845270165077,0.002778988283146945,0.04785658835384918,-0.010657410895898167,0.0025764390981445743,-0.010558403293543963,0.00825597405588876,0.02106321618310175,-0.05409987175381198,0.02783634528595334,0.0007821032019758844,0.0006803297451309261,0.004245332382755196
0.016949720393749885,-0.09785639051095736,-0.01481620664824732,0.0518135384307243,0.006062945998273797,0.006481973201540924,0.0031890388673249032,0.009846357720574211,-0.00045567561678278197,-0.053332990578104124,-0.007192367043171537,0.01572964064437352,-0.008232274094480088,0.008695077077912472,-0.009551851298504822,-0.07578836288545669,-0.0009391534940611344,0.0024974808636276692,0.00034539134358055334,0.003985706597353176
-0.019483739080023956,0.05188085630778611,0.05923420989148629,-0.03639971601893194,-0.1762008256580642,0.002990836258201558,0.0024666437468840777,0.0005386341401996704,0.0038386067681130957,0.00885086329925495,-0.0029318757674385095,0.015532565529477635,-0.04664036450490434,-0.004063664833180762,0.0036617724891402793,-0.020603583837510087,0.025906557848502414,0.00962169668908852,0.0009657780339087663,0.0031323772874505447
-0.03444552768497184,0.07211886785274449,0.09580696032246731,0.03224538355483674,0.013228070058782277,0.03098321779563169,0.02914028824598063,0.015567903912936637,-0.001662143155699598,0.013274224627918258,0.00793632569082548,0.016178381391218858,-0.041640675327798825,0.01537884281987014,0.011352112571087978,-0.042608860073087264,0.039114889619328706,0.01537914406217168,0.0019884542063421905,0.005574385114693235
-0.042505355945322676,0.055149895504970736,0.07561507316985322,-0.00801932881314618,-0.16853572151487847,0.002264845094759943,0.004821937297238038,0.002742486381709274,0.005575163586278602,-0.010980812052730474,0.0026831285903851205,0.014094898152785994,0.01377884691600533,0.002361907931820801,-0.0004836865052736059,-0.022699768524616956,0.004970156035657662,0.013848789406862733,0.00031944037919553445,0.024657248066214374
0.007332728445277703,-0.015228810564440214,0.05215481116834173,0.05502674404512315,0.008244986523447243,0.03975516170175978,-0.0029981576094481495,0.004417118912388107,0.008311147625499875,-0.007761043343925844,-0.013359490588190965,-0.012757529951632022,-0.0266581052558225,0.013577827088690056,0.02168721576056365,-0.12886837192888684,-0.032690799560611286,-0.000543433232232929,0.0006523134838789697,-0.012528218444494992
-0.05388819761331737,0.04682532608858311,0.05111669451890823,-0.038121966321972046,-0.18639870448687967,0.004852596266136978,0.025850238433340566,0.017724938683483436,0.033071806518613196,0.0072498275229008905,0.006544413910014556,0.019436557567096325,0.017351129198796115,0.010719655586484208,-0.00016958813648670681,0.04136950302354914,-0.010072740050770022,0.01776144843238095,0.0013497918324234526,0.011069385283238567
-0.0243170178772804,0.07817963251582113,0.0933508393006438,0.028865995967353227,0.015153650087013372,0.019758137895454022,0.030822214151072936,0.03871281599800567,0.014336350549516902,-0.027332758450453788,-0.0022046588452455293,0.0028855550952721376,0.026092145581205844,0.004174160184823751,0.023937859870105365,0.07284688859207865,0.01091453588325142,0.019323680762512004,0.0014533719253570904,0.0008737141517728315
-0.024538992261029,0.04491169832394613,0.06965042031816361,0.01776628634630469,-0.1379255805735011,0.0161344709181382,0.007604757569691474,-0.0035458522545134923,0.01220279091707198,0.008566424425904792,-0.0032875151466578273,0.018777396861793628,-0.049199171061821596,0.002885281069320636,0.016575984999944924,-0.018176081700366917,0.02568105868170581,0.007505484032056607,0.0010080446475573476,0.009758077641211761
0.0006386519123528523,-0.005060583268738503,0.057297406536624,0.06904257638767983,0.006920221962306339,0.03208286440329781,0.004033458431949843,0.017910690711287317,0.02109882636451706,-0.006535315608780365,-0.013506068035882585,0.02056606387234448,-0.02656751490392101,0.0032823750527071205,0.015295824440836438,-0.05840743882028618,0.007946760233414046,-0.013630332146616029,0.0008486399978088812,0.009138471763484021
-0.013696359783255806,0.04793712401801409,0.07220288287867636,-0.053004529862567616,0.006761179110423344,0.025112621400815754,0.005077010618988436,0.004280255507134519,-0.015198227734557182,0.009419503527654645,-0.01054012069420423,0.01438501374175151,-0.056364655699871945,-0.0048711845931635874,-0.002427223353200437,-0.032061127357010284,-0.0007716712391508396,0.012697988285799502,0.0015364762834118053,0.007709342692687638
-0.03832959715199347,0.08558043084378979,0.09428491090569875,0.011821349113791568,0.013777623245259744,0.02970468756839788,0.037915777795133165,0.015927410081882653,0.035906065292462395,-0.02226543443432699,0.008125708627145902,0.02069859126427522,-0.06504278706677721,0.014586924651521253,-0.0070581872584686255,-0.021139218939448867,0.013200871817049722,0.019554912816189842,0.0018168629797097869,0.01392058582840642
-0.036363677065528455,0.08085254948528017,0.05800976513283481,-0.04683262087569651,-0.013176616040485284,0.023553984700120056,0.008852006944459092,-0.021003823391996163,-0.0003599443565084036,-0.005214650867274028,-0.009952624336680555,0.01521694819326512,-0.06591605382787141,-0.005726305642650308,-0.0013302516928524629,-0.048451477444323245,0.026520124667828587,0.012662579377453463,0.0010500519311365958,0.003272319670456148
-0.012476143255965638,0.03739729681401514,0.08079341400521417,-0.05199114653951254,0.006248092306486806,0.03689728088541111,0.04333933427279892,0.018295434138271963,-0.014821187123792089,0.007100802268444876,0.0056577543580594095,0.008281002927299897,0.013365290293392418,0.012977218707286138,-0.0032948163530090746,0.038009163602934375,-0.0638287765092294,0.0226777589629637,-0.003894644899798258,-0.00024386347106580136
-0.011768869042959222,0.06442075411362262,0.08766113529874324,-0.031619935519993314,0.009092588521307338,0.03351923353630506,0.03159116222882099,0.053152956855968415,0.007376242636431326,-0.022516298206949906,0.00410792123691256,-0.012139586290577415,-0.03132839020914012,0.007035826777282632,0.01905938123896098,0.0773936126648914,0.01057077794190263,0.012739125836524194,0.0018116805335739647,0.0006300796589736568
-0.0043580851399262115,0.09272448602879498,0.08627508957744189,0.04416753810519974,0.00929840631259139,0.03809166954655666,0.03399186960576723,0.005028614547336472,0.0532176895441565,0.005883623138070113,-0.012072327484687168,0.009760149384092066,0.014603958654624884,0.015091173841501588,0.008858713412773792,0.0006884221108824385,0.014877087218822747,0.016760656348972888,0.0013947054627351553,0.021850872600722743
