HN24,HN24_7d,Pen_depth,HN72_24,MS_Snow,min_ccl_pen,wind_trans24_3d,SWE,TA,wind_trans24_7d,Sd,sn38_pwl,Qw,wind_trans24,TS2,Sn,VW,sk38_pwl,MS_Wind,TS0
-0.007923430084968765,0.024984666773768066,-0.029417016947215113,-0.0776356998972187,-0.004450290813110769,-0.011983931547874818,-0.03878595383440068,0.020075455347832758,-0.019123334103981815,-0.0035730932411873594,-0.002245606289749655,-0.016627896977394516,-0.007079290161830912,-0.0178623356471265,0.006399942482288074,0.01985873382349382,-0.0014124333838602425,-0.022434527888738853,-0.0009537794006367577,0.0023971373129946486
-0.007191315613357195,0.055860848440206605,-0.029617686399045256,-0.09892097720449482,-0.0032871676733096534,-0.014556075978471203,-0.01757920332577972,0.026440545229561397,-0.014610412201630734,-0.001487421933804094,0.0007599776947851428,0.012805285591409003,-0.007265040177153422,-0.0024202976695475342,0.012727358550182541,0.031540682963338146,0.005256057781856116,-0.027733802962660172,-0.0009570502241452583,0.012913795237691372
-0.011934729290320927,0.01846734860276531,-0.027777604221870797,-0.06922095685285361,-0.0020649723064464875,-0.01468615207399125,-0.019964406799069054,-0.018347292873804693,-0.014490000837686243,0.001050080483740505,-0.0013628604213590724,-0.01658973669128803,-0.012323078745297004,-0.011864472430558331,-0.004393313245139632,-0.0054388909207773424,-0.013525822562902854,-0.00928186602182299,-0.0008456352259963771,0.004882120578064736
0.017261210169526742,0.06872413911279485,-0.025760397427608658,-0.06621867352107073,-0.0029382826481014535,-0.01476044080060092,-0.0537086411175551,0.09208282579949205,0.02038517663158321,-0.027892876951858252,0.018007899097719916,0.021068543157598468,0.06747771278528186,-0.014847774302567509,0.008908729153627065,0.015461004933701289,0.052128091823396984,0.020528158454641624,0.03268904593588861,-0.006311464416163893
0.013424869299924473,0.028554857917479238,-0.011087745622450402,-0.07317613181793907,0.029973912994222095,-0.013585271094586156,0.03809318913559157,0.038811569620205155,0.0006372092219923258,0.023297484297606086,-0.005926423809820944,0.013291176614002325,0.03262248389369536,-0.0008943919930122004,0.013556606036339259,0.03513195564519265,0.004530721123834753,-0.020676782204585232,0.0005085964692989388,-0.02275572929070524
-0.002834182838802614,-0.051036212882221065,-0.008409986894063574,-0.05772337817533601,-0.0029295448648432912,0.007368985582240083,-0.026372834329764977,0.049739013286647,0.0050610841201948155,-0.03068327123095514,0.00136542629188625,-0.016804950321723782,0.0022052639150448813,-0.008226753865504487,0.00121971589396708,-0.004962308690592189,-0.016401519190500646,0.021436198665760454,-0.0013821307585264253,-0.022979495153704205
-0.001596560605394189,-0.03256973809485012,0.007611064107283402,-0.0614260331132876,-0.009938411964103581,0.002593578989908564,-0.022134581472685867,0.08867555878590794,-0.0012477009847255763,-0.0010809591229190105,0.005226007604020803,-0.012384738379720749,0.019423743307609886,-0.008161610248547129,0.007393697346706173,0.019256581580266354,-0.00361661152157467,0.03560747441331235,-0.0015752417283753535,-0.008562355535056366
-0.0017069917407449477,-0.03727438523303136,-0.009939617722217619,-0.07159777323472857,-0.008391110918795072,-0.009631698724406309,-0.027335182176708873,0.052857306754109844,0.016494096283762093,0.032739964929205584,0.004231623107480118,-0.03250747771841513,0.011228614702025264,-0.006939551385924763,0.006040210618472584,0.013977003990876258,-0.02418793384097323,0.025189807033166287,-0.0009750098502263408,-0.011227384611071705
-0.006573709118723253,-0.04452154091452637,-0.024585792832464606,-0.061643107742856945,-0.010690721916034823,0.00115769067895599,-0.03103713179501938,0.04063142625881785,0.004548023315292085,-0.009074038258549993,0.0029672404302982618,-0.022352286289145314,-0.0001225245500972973,-0.00971752307397158,0.004991950364540874,-0.0028381563421377583,-0.017723573444770106,-0.01642325196182355,-0.0015538177047468111,-0.005307149931419802
-0.004126055877907973,-0.02645537370161037,-0.03419393784560573,-0.0615275323294918,-0.007159226069537307,-0.009359900147295168,-0.025722751344437713,-0.009563163227964347,-0.0013732701158733183,-0.0056670691429947795,-0.00015822699545727406,-0.01457441724157737,-0.007752227135157832,-0.008328200009806705,-0.001580580604932048,-0.0007507033633980131,-0.016412712232073925,-0.011525773856653055,-0.0009073027285436755,0.005865481279906815
-0.0002857870041043491,-0.0491497266671892,-0.03405761040732613,-0.07374071169300199,-0.007955639171026032,-0.014369402913434895,0.0071456943194789305,-0.013733819530364899,-0.010531527561203504,-0.005999409443514503,-0.0002487639713217608,-0.007221064118493816,0.017100418315676505,-0.01164987678460117,-0.004051643580799766,-0.0030433738918024273,-0.0006784157817795235,-0.008522578395786696,-0.001755973906256256,-0.0011459385772953602
-0.005583771612728009,-0.005686400611836386,-0.017667625315467988,-0.0796314530322464,-0.005773454431133972,-0.011532331260532372,-0.040713053152479306,0.026501527334427618,0.01647405283030821,-0.01348975489517519,0.0028736380746219457,-0.028588054643284216,0.02093964473814898,-0.01411976074179014,0.007120834001737723,0.012542311100066088,-0.018364200970051266,-0.01717506721877726,-0.0013478521707778208,0.0005322174085207165
-0.007758133464813001,-0.05019008893189796,-0.012105508520568645,-0.05664557361402937,-0.004125080782299243,0.0032444929366950708,-0.026206249758106426,0.059465684090925286,-0.012028496084434058,-0.01844662958935563,0.011890022138638106,-0.022347059706614048,0.017143494802633847,-0.008086402204159336,0.0034233787966756334,-0.001956935888059284,-0.0057927111418393925,-0.026758204505507217,-0.0013915144826751197,-0.018788718299474576
-0.0030042433926913185,-0.02114970849671712,-0.022593923273040373,-0.08096070854764546,-0.005788201543812952,-0.014327635170484432,0.01649967431469121,0.02554577316414604,-0.031032273820698415,0.01650353977771981,0.0025301080163626483,0.008808160149249787,-0.0032084140588510023,-0.0009715098202771813,0.007587579985896203,0.024128338279697337,0.0025752048550930283,-0.01784376423049253,-0.0010135945584625015,-0.014802089649116784
-0.0059105449764077465,-0.04938838645869207,-0.029801696079666724,-0.07224977881366308,-0.006838055656407965,-0.008700757631935029,-0.030794203711363183,0.012508738261628122,-0.01253791013470619,-0.012384699633985294,0.001638650204646792,-0.0181455709511647,0.002538633159080442,-0.012262241056305358,0.007439523262194901,0.013359914314739102,0.0077580171671191534,-0.010719272114123062,-0.0012603002064861407,-0.0036433395831166585
-0.008762532198646417,-0.024170884323781745,-0.014281972326037548,-0.07915985350322445,-0.008776046790493037,-0.014312235836890374,0.0361386867952145,0.016014927658640463,-0.02197806928733674,0.02636559321928265,-0.0009115606762740447,-0.010043986643625734,-0.00586514951811599,0.02886711749228804,0.011505284354352621,0.025498888935399016,0.032263741559824366,-0.008345314173736068,-0.0012899859746297222,0.012765496167994569
0.0002296695861150489,-0.0859958338914536,-0.017779541000151458,-0.05442321086695301,-0.007226828484951213,-0.007060967387709151,-0.015224134660626684,0.0247032861947567,-0.01874397261572691,-0.007919470770527067,0.0005911785142476828,-0.0113381656553247,0.010064761565736258,-0.0016147570355193857,-0.0008522457341799359,-0.0057316013342642745,-0.019977137346819895,-0.008608507301736004,-0.0012679025561859235,-0.01799172630000006
-0.008664980960408386,-0.034292923755322884,-0.014759342279236693,-0.07163157649871815,-0.007799677726191783,-0.009116477212519387,-0.02052144301264586,0.050107079056566965,-0.015421711952221818,0.025441083791180666,0.0019894784212131796,-0.02473008214840471,0.0009191326520037116,-0.00773301179962194,0.007727794658567295,0.015989144565489073,0.00019644273532321414,0.026646428011348085,-0.0012604402129848837,-0.016614864670652124
-0.005793758825845242,-0.06836991115308289,-0.024854323113443873,-0.05630646455974784,-0.010379182087102283,0.0013993647166353129,-0.028999194733866408,0.033780030184037364,-0.0043056291860799935,-0.007431544338178356,5.5682810489081705e-05,-0.01579552273440641,-0.006394611179663722,-0.01059764862676578,0.0074513024680588095,-0.0018216729627359499,-0.0026133995525985144,-0.010765529754135065,-0.0014940932012783962,-0.005851587606593969
-0.00394606018341923,-0.034132144914377334,-0.045217219005426156,-0.04767869056275231,-0.004244653863909965,-0.00842172705335543,-0.023741308315948114,0.00529989260835767,-0.01609577772304571,-0.014134589477083263,-0.0005596953855031943,-0.014796665288886283,0.0016662599634825392,-0.008699428217660172,-0.0007706751337779377,0.0013611431072543684,-0.02486679431327503,-0.007514630440176317,-0.0011827163514681203,0.0007730924343923106
0.0019362975030283753,0.007882555097166915,-0.016642869524560715,-0.08530341678997501,-0.007824021143217891,0.0019641689460938084,-0.031026289694806714,0.0335110100035672,0.012039815659518354,-0.008867646712315038,0.010794659116218103,-0.03663161835851497,0.027535335598804514,-0.011068925351525349,0.003278581598472856,0.01424051943948143,0.0027015511749777983,0.016948460672283543,-0.0015756971171746695,-0.014619335392587043
-0.00568394146025336,-0.06801239466634189,-0.011037498661122906,-0.0637440200574929,-0.011215204661712053,-0.009159180842301188,-0.018548846316795483,0.06291102101861422,-0.020199867199068352,-0.0015874697531398883,0.006062206658825742,-0.022544888841318115,0.025967847122228698,-0.002436706735364478,0.0050822067798677985,-0.007614713665486003,0.01352187223640309,0.0065866769821150235,-0.001905451494579517,-0.023896835416186757
-0.00782621908098615,-0.053277218968481366,-0.018441496655286754,-0.07714944595791166,-0.015266574844717988,-0.004570109223035011,0.006026225103560136,0.042106605796919515,-0.008946279591861337,-0.003890714020235466,0.004576692980578324,-0.005671655612871594,0.03025533590024376,0.005342961341715028,0.008042339241995553,0.013242642492938711,0.06071463112471975,-0.020766510733228646,-0.0020866330030063786,-0.019349507910374087
-0.10365692973801438,0.05230522749688437,0.033073668162202606,0.02831826584088654,0.02552625201065287,-0.03080739613928016,0.02715642224517068,0.04870456866410677,0.016273961540573503,0.022686864810433083,-0.053759662811207816,0.029991411412775042,0.024496956794561504,0.0007339250590787985,-0.019249420312310892,0.033446865347068526,0.0038229198987634687,0.0171541418293782,-0.00152471453572313,-0.02148395337009182
0.00971233834890881,0.044779211472244514,0.0453979488259453,0.08527288915245056,-0.009278752044629066,0.007804457835057582,0.031520652094041,0.03838981495350407,0.021766309260516824,0.0024898773379876163,-0.009135469592729348,-0.013273752200572446,0.04653346335942236,0.004188445762216972,0.010017731452729403,0.019096531399894357,0.016500403111664726,-0.011894574695227977,-0.0007156904383252144,0.03298898343666224
-0.08315412738214946,0.008092347522033387,-0.0074692762227884235,0.0714123486117266,0.04397620928755108,-0.009066137420935172,0.032520081147910475,0.019221970677366088,0.04634151642370852,0.019663823720572206,-0.04589306561198706,-0.03317860210018505,0.015128770630011184,0.012459582553031694,0.005107643500717425,-0.0031442205979449883,0.0380129692578339,0.020362793130237457,0.006069545485079286,-0.031244920247312017
-0.059631666074613676,0.05163619939684094,0.02809943677241487,0.06348628818295159,-0.009508579894318248,-0.01723154789263694,0.041075170196951755,0.07190999332698991,0.03687539438639457,0.02122023482806981,-0.029429966360282073,0.028844239584771753,0.03553057041058006,-0.012515594871899039,0.003489248419694673,0.014320310237186872,0.036812490940307425,0.0269672763158936,-0.0010365056308607272,-0.07051368381483673
-0.09398549935533085,0.02289506903209256,0.03832040037663925,0.12324039213432118,-0.014602742419810964,-0.012422704422739725,0.04920212864448938,0.01897367658903628,0.02890546282045156,0.04357206626664265,-0.03130769954033894,0.03685940575887797,0.008209601447354853,0.013120846336193306,-0.010157250120343334,-0.04079808576823173,0.020984859786791887,0.006354814513276022,-0.007255151812084172,-0.041786901671196884
-0.1140134490621373,0.032955017004909076,0.02860533542654593,0.054077212398648655,-0.057627076513648116,0.009542135385806122,-0.008372384466929358,0.005225812841478426,0.05126029547444585,-0.005652833452816899,-0.016123247673773832,0.011640509921126056,0.003850835364185814,0.005643302548172249,0.031714252258777074,-0.016796961135114537,0.015005510506598515,0.02104740091143564,-0.002923399551994698,-0.04751671657921785
-0.18305497330244783,0.05701615705460424,0.034178658300952514,0.07317213747825008,0.021512741053108297,0.0038193466719530986,0.041484936362636886,-0.005383449952690476,0.021217348073405445,0.010303603066859067,-0.027922823552410898,0.0021506995202313778,0.007335709407586062,0.02570665774469186,-0.011014026056509472,-0.017047173305715365,0.013199319922860019,-0.0023051641633113234,0.0038335748431078745,-0.03829626454224732
0.01877686970610133,0.019166656379238697,0.028424853758527515,0.021851584809191988,0.026229958856371614,0.013411975097017907,0.02088305520572854,0.047473398441555535,0.04056666977150596,0.008214080064062726,-0.023263345567926686,0.007741091196124522,0.1211953016137704,0.009451105643335428,0.011677769187663218,0.008076474779712359,0.059908772285222456,0.010389607860076151,0.0127032548954109,-0.029396698978137775
-0.10604983491182794,0.010525353756917566,0.019686873126678005,0.0562487161057652,0.017185691812386123,0.007647816331397438,0.026520850597783766,0.033889477341823904,0.03184393869174528,-0.00818675392346146,-0.041366346141294356,0.02584991879838829,-0.005174931994988583,-0.004419534031718897,0.019651569842729557,-0.005358328414004066,0.005237673551115825,0.018919265361861722,-0.001055009160190825,-0.081598038461331
0.006709681854117658,-0.03415958783317669,0.02956989243704206,-0.007558335297120116,0.015973713709730268,0.009088052238172769,-0.017721541707045003,0.013640784428134788,0.017346863464238894,-0.024976282645657197,-0.013000526408335045,-0.00511581266366799,0.045115513473137976,-0.006071351481805327,0.005119877910522825,0.002422196718689526,8.527982621064448e-06,-0.016868793158549434,-0.0015770663352062386,-0.05404016261013262
0.051775061779189856,0.0702932223651927,0.06349870904014093,0.17832345500738786,0.006025159390022364,0.020256258113610492,0.03607074164319784,0.03688505820183006,-0.044754425576926805,0.013864554268123662,-0.008453291095647726,0.013674305160869453,0.04703051591102849,0.0010158238134075233,0.015641540453119274,0.008737753524086046,0.021515193732532984,0.013726186221853514,-0.0011683657641212211,-0.00015510875072021155
0.04981854026390162,0.09447211015062444,0.013303115120361328,0.12073550220413985,0.0012120416574180198,0.024455156621115737,0.028452848895685747,0.05502681984420632,-0.041655023268055334,0.00035394181744777264,-0.0035970441793809413,-0.025617443926554795,0.030961268488414736,0.0012150081768049804,-0.0192363517981236,0.025482537612309297,0.027303510988519214,-0.01900919847985885,-0.0010601326947410905,-0.002868400285854783
0.04615877454144841,0.09972491536575641,0.08017892798151782,0.17478596260630488,0.009938806124652434,0.037360398102076336,0.02675200360696181,0.0010948294206658247,-0.02623812254789905,0.006740734394067346,-0.01913703926538195,0.03401805116416653,0.0702222779150664,0.0021787706792141073,0.017792557931922283,-0.005565323936122395,0.0006977576360804953,0.0035887153030004456,-0.0013056089077144797,-0.04827110215526772
0.05275118405605705,0.049013082708794765,0.03269740672539532,0.11076390514843899,0.004603919032961118,0.0175989957358009,0.0538184666648158,0.008597005994912863,-0.014143540032479604,0.03903819877348724,-0.017750603544797426,-0.0029734563198871833,0.05163286028235839,0.0038653511621426564,0.0052169578938628496,0.021302722161829785,0.026745456765347637,-0.011563355954907222,-0.0010615894570946856,-0.011164534657873449
0.006359984098526189,-0.10801329455154096,-0.026243630720030827,-0.06377953365818638,-0.0149900816885444,1.6561583567329882e-05,-0.030095820017498526,0.019860775130412848,0.012344164449023082,-0.02262791820374939,0.0047903243204442895,-0.011384884140861688,0.021635081692705477,-0.004334119576669763,0.007310051876605332,0.006556113422993801,0.003986244665187169,-0.006246904732543047,-0.0020185733788336377,-0.01062442587513942
0.014058432556970127,-0.041622603813593735,0.0071106654707788625,-0.019687473468657117,-0.0025337693820862727,0.014455297586488695,-0.02572543950799931,0.023056773993594102,0.011748611750954284,-0.018065868804502925,0.006202716962676875,0.010599531489133373,0.05578184746952806,-0.003752673222334121,0.008452117527388813,0.0007651486474302763,-0.015926233892193217,0.03475410623534117,-0.0014863113841662872,-0.052370327228951886
-0.06489413054946151,0.02722013746281542,0.03681712112345848,0.042219397994873974,0.013303775957416891,-0.011506585410437165,0.03858243346641151,-0.004915142768538018,0.0517565185414666,0.014136091969800568,-0.04017050735201338,0.013594575374057354,0.07791923567701209,0.015107604219422968,0.020911033708155936,0.003480722303356753,0.013435366415942554,-0.01556672191286148,0.024956567720316042,-0.04299622304873384
0.03363335140287139,0.0927468330761864,0.04918908497299223,0.04567687093784723,0.020394425031214868,0.03157352570735384,0.019755353903892683,0.06389241649497612,0.025702299372011725,0.01701200334437696,-0.017618779260859214,0.03469301314689801,0.10184914864614257,0.008171286483072132,0.022597074868729885,0.01201409820772822,0.009931084742274837,0.03779732808679303,-0.0008413516295452834,-0.046458742992593526
-0.11346833788231984,0.036407533620852826,0.03229345836317709,0.014379732518476277,-0.04819247273956232,-0.01365904752970284,0.009321674438833718,0.0033132326582078105,0.05861174440806886,0.000280264825026576,-0.022145410238930102,0.014950933572642197,0.04094186435322627,-0.020794164509134138,0.015926677732738127,-0.007992624807811816,-0.0031806311586600154,0.002410376949070867,0.014275468422080544,-0.0495380431842932
-0.005233942677587026,0.04021176055549099,0.04052193257346517,0.04563790982657034,0.01824541790590348,0.024775290898154098,0.010696140595052079,0.001086943513316024,0.03969561632514039,0.008648254756020228,-0.017758553193901516,0.023739637380397968,0.07652661237705616,-0.006297026296621569,0.006386995017286001,0.010417364050663312,0.06778714505722745,-0.0030345061050805686,0.025334427465374273,-0.032275217601466774
-0.03014985354156428,-0.006549915044306541,0.07665896258540064,0.06567198671691586,0.10133643186035136,0.013102785940088015,-0.013233999087048373,-0.00447849876931287,0.03560107606516491,0.00878759897255803,-0.01814199081311622,0.03054867489830941,0.07829028424802041,0.004942573374088768,0.01570132899393988,0.009640577745788803,0.013956867810532762,0.0194711477450134,-0.0009590566592911839,-0.007538603708671872
-0.01757832469214918,0.05395522180275294,0.046975031335556805,0.07272228261014485,0.007009264159326759,0.0072760985341543865,0.026958480737133254,-0.0007894952773737455,0.0664012215693947,0.050889829188284545,-0.019969321644942587,0.021061957020865524,0.05313667948891332,0.009706811242358537,0.014183521839052743,0.0027793289700154358,-0.016751398866181263,0.016844766081194392,-0.0012669976210842454,0.035816890224523376
0.025791657477529956,0.043696179041289716,0.045663408764473105,0.07028532843551753,0.02289714622864265,0.02884157757750169,0.05556440969633209,0.0013265467675713215,0.032963105653276814,0.01763871449074941,0.007439879356437205,0.029621342415339313,0.0737807019528312,0.0337262466995162,0.01789974796590589,0.02346449361478638,0.022922798159706877,0.01196046901473892,0.009037161789407652,-0.00679940252894692
0.025162038679166766,-0.034628174037012904,-0.01364772784363595,-0.023471735704612612,0.041352570478338756,-0.006509430437145049,-0.030158768922459177,0.025060666536640686,0.03535756931994306,-0.01771550452870239,-0.0024316589886439048,-0.010051252765988469,0.06378187685229932,-0.0063169314942206276,0.0009029731058884256,0.01144161087169777,0.007715636501670811,-0.0167801493400475,0.00029472477379991965,-0.031285939861506136
0.028370781377646686,-0.032643154435209,0.017219064816454185,-0.014275822694035004,-0.006221795650199053,0.013596428239785997,-0.024670188454620077,0.019308653067031025,0.013520807315362615,-0.017470406737217368,0.00974608520991751,0.018756007368210707,0.07191002779499589,-0.0035336604396191697,0.011206529456588501,0.005907162427465663,-0.015197229300198766,0.029121150578672914,-0.0013649830718835247,-0.05094348164052157
-0.10941895604676877,0.023681930387392636,0.045689019462782504,0.0955775461711164,-0.006057817256466184,-0.004242369515995967,0.04108369136374677,0.02515481647414466,-0.005347545617163031,0.019842652431301157,-0.02874056229008905,0.03547839621314777,-0.03699165011135239,-0.008132360723247967,-0.021665661290753643,0.039163097822893185,-0.021129999583402725,0.009529698657618914,0.001459330808429531,0.053572158814058635
-0.02975760461064056,0.056363840113578284,0.04888047315044484,0.09664062736070868,0.01646487547138045,0.024010132020436368,0.05461605491844238,0.03843516867835812,-0.016084274584184936,0.011368773081582425,0.013251097151660353,-0.0018208447732225377,0.0072033958072522065,0.04524352828996293,0.0001027295989236542,0.0243330390183352,0.0011588990304638562,-0.0028927011214545883,-0.0006028231295446459,-0.017090962785587176
-0.05335683563709607,0.07522563899513142,0.012769225905600862,0.07523213655911,0.013240671263386815,0.004114662351688209,0.022406859811841654,0.05008613673043632,-0.02014657808307675,0.007539209631747021,-0.0025695526751223856,0.008471368331423328,0.02765739017932597,-0.007667845580581351,-0.003283452927668499,0.0281572223494489,-0.006385603609232943,-0.00986211823639072,0.0013051979852510519,-0.03049909792791974
0.01890088552890423,0.0677069937515868,0.0037893936321294563,0.07962786080373915,0.011497350477923942,0.007730669163235389,0.05493994862253505,0.0017420113944293335,0.034930150787840834,0.00983056770424205,-0.0007072809011151546,-0.0029776267491009568,0.05071816898232403,0.018352284884895185,0.012000304931619512,0.021891586763958915,0.061587525580786555,-0.0021342927246587365,0.026535833848950762,0.027689726186799813
-0.15090138183183927,-0.022336886587339306,0.034688434088505644,0.024201710910468438,0.004536112017958657,0.026605990148867314,0.030974676944606473,0.003566331035399341,0.008039495687941475,0.009895855211022238,-0.034532205374659196,0.026564815308568857,0.03449152000296938,-0.0033286887623641265,-0.016225257031425525,-0.01707846145514245,-0.0027901222190606194,0.006385907523314628,0.015780728131212524,-0.05421491395483221
-0.02819225929750246,0.10042497791015194,0.10083509862510255,0.09073780802107649,0.016557782168189667,0.0100167873838412,-0.020729164541893014,-0.011065698739306152,0.04551166479335128,-0.004849501481027495,-0.007911300418442515,0.04563096905854764,0.04787416729964511,0.011530709553335324,0.02372342064186038,-0.00041439151609665273,0.008753594947241561,0.012371537575381812,0.003453801174376469,-0.008861576846975366
-0.05795101727999282,0.0909093993382703,0.05378664544439137,0.10822787604018229,0.020980314339200657,0.008232860241308407,0.04269341797344774,-0.004858450324730547,0.05162098163695191,0.03362412462956854,-0.007713133761280925,0.0159244782186579,0.017887563667269814,-0.02174511030466722,0.006932238782610512,0.005388830506126385,0.004658044488023737,0.00475613224106686,0.0011209715468187993,0.06923394778762788
0.02263636939790255,0.05932010934620241,0.010013064502515276,0.00219777723924683,0.0026390790628890172,0.008426837440444309,0.04211373300291599,0.05783501681241129,0.019146971021643065,0.020082892063704404,-0.014778467883782773,-0.006020263215371711,0.05911754605515549,0.027309345484536608,0.00667263226224652,0.012471182858037826,0.000481168166976816,0.036612240880979995,-0.0008408175936589664,-0.023182765031087908
0.013891324974683802,0.10904225814001012,0.061881895367356866,0.12046184999941033,0.009235631143674254,0.01760172083032862,0.046085133031301684,-0.006829583889436147,0.050005710015927136,0.02652582336605216,-0.024252375669796798,0.0495276830137785,0.057383892558718785,0.014584435259845735,0.010794006918343568,0.010039446574034333,-0.013586569996502193,0.004008910780345709,-0.0005406022071838476,-0.038284524892466525
