feat_sel__HN72_24,feat_sel__HN24,feat_sel__HN24_7d,feat_sel__Pen_depth,feat_sel__min_ccl_pen,feat_sel__MS_Snow,feat_sel__wind_trans24_3d,feat_sel__wind_trans24_7d,feat_sel__RH,feat_sel__wind_trans24,feat_sel__TA,feat_sel__pAlbedo,feat_sel__Sn,feat_sel__S4,feat_sel__LWR_net,feat_sel__Qs,feat_sel__ILWR,feat_sel__Qw,feat_sel__VW,feat_sel__ccl_pwl_100,feat_sel__ISWR,feat_sel__HS_mod,feat_sel__zSn,feat_sel__TSS_mod,feat_sel__Qg0,feat_sel__ISWR_diff,feat_sel__VW_drift,feat_sel__sn38_pwl_100,feat_sel__zSs,feat_sel__Ss
0.021568898018189772,0.02014921876156623,0.02728449766159073,0.03444772984627725,0.028584672040986504,0.004280003386339184,-0.010800425874651206,-0.025787879525741107,0.010020396545156523,0.0008881244175776553,0.006581885156333515,0.0003965467556029615,0.01612609136252836,0.005827911278369596,0.0026028430491514334,-0.001570453394544969,0.0031918753674173017,0.0018212360985040612,-0.005394846432939927,-0.006561483257120694,0.003010629121030133,0.005300640109242303,-0.00319148738110458,0.005490841927395311,0.009354717882723953,-0.005452300803441943,-0.00016252216903304452,-0.005647645222185768,0.0009254315291694799,-0.0020851105603108145
0.0373627424575325,0.025815957589479896,-0.015382609362108713,0.04153589000358732,0.03808920905178345,0.009701341631126759,0.04505709321093188,0.028287670387785086,0.01607963562945627,0.010806382361027975,-0.003108984031680811,-0.0016970562106953663,0.01860982314463435,0.006784647589607206,0.00540279438885188,0.003970431038261316,0.0011408709767511283,-0.001727231951485924,0.008296969328189675,0.01858666271228849,-0.002591907037269244,0.007349285662148514,0.004267010473963941,0.0014883752588827261,0.00532109934724994,-0.00484749253236056,0.0037060357798787136,-0.005754411488220758,0.0011032419492573563,-0.008656636466534213
0.05825162969660996,0.023138810318029224,0.10063490755634683,0.10835351436453158,0.047777739294206006,0.007961834059465732,0.01056016035944026,-0.0075915325932391885,0.010807975055530637,0.009104513363608313,0.016623533181303194,0.003951561614774241,-0.01216121070800998,0.010216186813960536,0.003727289571509,-0.0048579007731168345,0.008849578118674133,0.001203180643017587,0.001227528747521852,0.007637609201020015,-0.00252125949643129,-0.010063984424149136,0.002038753980521923,0.010717707159327792,0.011473043740289783,-0.00039913571339789296,0.004462780534371548,0.0012287947923017902,0.0012098192722032886,-0.008859434397722516
0.029807670517660676,0.01927454219760566,0.06952994208714726,0.08885496981126251,0.039610952280107144,0.007684301134653149,-0.0002287534416425159,-0.00474059077290398,0.0011061651876022975,0.004661775030480044,-0.0008826560413451832,-0.0005484183038805962,-0.050304972738114226,0.0046239186197510225,0.004678931097696187,0.004849712977004553,0.00609891901443662,0.0005259698385067894,0.0008103768872958269,-0.0002632347120942579,-0.005301418441072365,-0.03177064619536834,0.0014336170876903774,0.010684011250571635,-0.009188485919307723,-0.002605758936074464,0.0039890673211863525,-0.004249228303227522,-0.012479236258814173,-0.0121355825829959
0.06145695337543826,0.02919231626178207,0.07775644216634128,0.09900390539731341,0.04811813926649457,0.010427530979434874,0.022540833313867657,0.030499854886424083,0.007367519205683721,0.01018623618935575,0.01174065101017666,0.004149331275031703,-0.0015945758311761964,0.011719631363088807,0.011123120501459277,0.008887203115469455,0.007708096770703013,0.004119752836109294,0.006905942720399785,0.012593653302596916,0.0025333659347207237,-0.013975746671932783,0.0039026561362068,0.01002862176463904,0.007903144412355022,-9.397799275641036e-05,0.004867154986738179,0.012934338414337552,-0.006712374847328381,0.004635940268514858
0.033456672684126276,0.022584250692248287,0.0024884903632876217,0.07449700199802613,0.037712739490121605,0.007481473664280185,-0.004619961548116093,-0.02280297316110965,0.006034772461124358,0.001429765220003664,-0.007861557693048367,-0.004752906094296681,-0.00046296628509156883,0.007650369138666194,0.003106785063046168,0.007787545867917458,0.002142348871232826,0.001020460306194888,0.015260547255129795,0.0012528913899833172,0.00038642961760296593,-0.00231153545391782,0.00459759039511394,0.004542775754037347,0.011035590744604362,-0.014230358975474776,-0.0025484896223644526,-0.010059819470921058,-0.0023671169936493545,-0.006677241814771201
0.061109509217270985,0.0236611060053683,0.05389401809874478,0.05153124575311577,0.04206750297010661,0.008926291153372212,0.031438523043047284,0.03819811306316901,0.0030225743372181233,-0.002081974545737015,0.002757884375999848,0.005524586729441802,-0.003602309612301664,0.006869635939598722,0.008019121326928468,0.00946704719513924,0.0030548241457381484,0.005574009209445417,0.006737570029209409,0.012010249018257323,0.0033192064379351117,-0.0059961687981364715,0.0012268749597155997,0.007649363183250182,0.004127760271446004,-0.0030717548444839527,-0.0006952746968024483,-0.000147948809825953,-0.00023168790309210582,-0.0014542552977595304
0.01128453433957408,0.009221629928357063,-0.04685353231024331,-0.002023993531015473,-0.006805120755138665,0.00285153528069434,0.0010847518442450438,0.014002402475899588,0.001864002293367294,0.00805040911623756,-0.016940552904836585,0.006182361121690247,-0.042710511006129895,0.002814756523540917,0.00559393679122441,0.0003115356547970186,-0.0029434123861657602,-0.0020150055787523137,-0.0067983666890074936,-0.00927828330701529,-0.0032245999685774837,-0.01621687585524225,0.003214542511592009,0.0045252141362804275,-0.0004302688780903393,0.006223000860929848,0.01205354667168149,-0.011319362979251983,-0.001411100681831666,-0.006243205515079656
0.047770996997717786,0.017344261821603882,0.06433241162801524,0.06309444118807955,0.03482588212840443,0.008007982376156714,0.011149653515930181,0.039093595954160745,-0.005770320789718682,0.009252981907335183,0.0020377619031293308,6.702385544263972e-05,-0.014455266537583287,0.008146758486541228,0.003421743842162265,0.004710723316380328,-0.0002950261113842216,0.0008976951035310869,0.005293223503649186,0.02004546472548703,-0.0009842083169527595,-0.009161959868040597,0.0036921887903306645,0.0036971422714760713,-0.012503331208094697,-0.006985890369010771,0.003596816959574471,-0.0032941454743575377,-0.002062108456818838,-0.012403017531356555
0.017885986689376944,0.013982057696930172,-0.009565074043926801,0.020498161747615682,0.026870937846350525,0.0035293632737121196,-0.009585830048054423,0.008919569678386224,-0.00672993853801966,-0.0035474181662951305,-0.0022497196770273255,-0.008030304367493798,-0.03859933196488756,0.003194257265155846,-7.671143478546298e-05,0.0035848648672835506,0.0037625119073490965,-0.0020064666637665818,0.0036396031162867493,0.027345679356941814,-0.005133940667719888,-0.013555150697324684,0.0018711889153223797,0.0043017822344335425,-0.011568162785039688,-0.015434798319339452,0.0011173716021590594,0.0010845918236381587,0.0011216354740442736,-0.015597258383017768
0.011794022473287296,0.009869403331101976,-0.0016214389837990026,-0.029604222599126866,-0.03214918273118225,-0.00024391682309383902,-0.012879215638981312,-0.019696815165776704,0.002260029693242815,-0.00195886558987668,-0.012785959358639685,0.0012936201240002659,-0.026158006117186345,-0.008786160164430913,0.0025948708717516127,-0.00467904131062209,-0.009815655295893257,0.002996029405697956,-0.007428698530285478,-0.009482236768587867,0.0007597908067614296,-0.002780840314891869,-0.003246738325447023,-0.0028854897941853115,-0.011827430302376696,0.0029984429627295745,0.0027374275896611565,-0.0066083844231224435,-0.00272777608449516,-0.0014495735113288838
0.046799326360646924,0.029488980199289628,0.10519908990772829,0.1003358468818429,0.046699709198060435,0.010173159515221155,0.008551936789535223,0.0001897712482657795,0.005812327730062369,0.009706770315967197,0.006559437178348542,0.0005882928137310867,-0.01258997208411372,0.005500223875122957,0.008038337619441444,0.00985335248540255,0.006764898776804059,-0.002974675686095666,0.007506255078815888,0.0022914349249812914,-0.004483280275979126,-0.004899796193681772,0.0038555530655970775,0.012516373842828535,-0.005276905846211041,-0.0007812162720858811,0.005308178569126694,0.002394425931327531,-0.00034135886795470284,-0.004576888573138109
0.03065994574553697,0.01747318182051696,0.03377153586405801,0.05469774262474232,0.031001771220079345,0.007309099986591662,0.00908877448729276,0.01844166046989674,-0.001335810034583598,0.007842323098319698,-0.0025538442836523685,-0.004070972026316677,-0.04274164881833907,0.002152251169653554,0.0039228354022275876,0.00915185636495911,0.003419112243146347,-0.004467144845770522,0.010654398538276537,0.025515348481174035,-0.006965332940240734,-0.028418248809000395,0.00018072825675696444,0.006375624099304084,-0.011775934462932446,0.002276846836566735,0.0019083354316800274,0.00026147167501709007,-0.01003520052789883,-0.009061773268066538
0.042305788596781135,0.02265332639538448,0.03066301795944594,0.045787049015285644,0.03187503999472566,0.00799394842024399,0.01626970160680647,0.007553311322314885,0.0023555260170658697,0.004612595822073091,0.0013433327729606842,-0.0038894120502279105,-0.018763161012364374,0.006076690598324226,0.004963396452464259,0.009993690032525192,0.004450889523099712,-0.005282836436430884,0.02318488439929764,0.0009454538200309327,-0.00629064512201228,-0.0070723583931369995,0.0011706920241747326,0.007109655372158123,-0.006953783725254856,-0.0035883615796001335,0.0048791232323896,0.008311955782110221,-0.0011768180467497912,-0.013111324986705678
-0.04353190837292592,-0.06135756661162478,0.012497524110305235,-0.03475182745881013,-0.004683214064064635,-0.025265031271809266,-0.010982559361821475,0.004379918637463468,0.0018612600031067189,-0.01974724077029176,0.003393170745454593,-0.0010349540747432613,-0.0011353576762897829,-0.0017345276561530325,-0.002040278291020825,-0.0014371014207972548,0.0015980582011534098,-0.0027951330118087827,0.002439496669536288,0.006010448403824002,-0.006399239187472954,-0.006057963971501715,-0.002498641664575392,0.0040634466066713825,0.0012561029068832393,-0.0007914248730017189,0.0008442539399837919,0.002568761832927428,-0.004654419601430581,-0.0011437792081817775
-0.03081816838471596,-0.07005302898103437,0.021758306914700487,0.005182505762889572,-0.0014039904500328148,-0.02478889843699672,0.0032141519694110186,0.006270652544966817,-0.0037577553651228094,-0.005207387920835591,0.004780298362064451,-0.004781003507937264,-0.0034365851363145584,-0.000940778754783201,-0.0004994582373219559,-0.005284698480078592,-0.0005829386233017981,-0.006836453816357489,-0.00028514310627777116,5.828804085172227e-05,-0.009394424556373075,-0.0071898369068880506,-0.00015565758987738827,-0.003645523446339901,0.0016105261684858756,-0.0032694255484754927,0.0021914617551244244,0.00257697434306334,-0.008639909931026559,-0.00018973127701336998
-0.05616157996803374,-0.06845281276523837,-0.00027098934079090517,-0.014264058257086092,-0.0030700661030308185,-0.020396808658187947,-0.005476190328977606,0.00816387122170108,0.0018546212992625187,-0.013161237738543012,0.005878168134007402,-0.0034602025919305366,0.009464493444835883,-0.0025070406082353595,-0.009542562054142419,0.00019206415269628447,0.0026135922923474133,0.0008213821348807236,-0.006696698295246932,0.0016132780272781052,-0.0017142904815748298,-0.005256033187935527,-0.004910441882275351,0.0051818269137243935,-0.001786438867785976,-0.0011008787774271253,0.0002415416164336993,-0.005400562981196623,-0.005498231346005419,-0.0013738997915326802
-0.05172707011071036,-0.05200778224051736,-0.002784556501503677,-0.026550904624665493,-0.012601142112548803,-0.019891056996183033,-0.0007914052946047167,0.008921150340247576,-0.011168186478134601,-0.002435267924752068,0.0019807488283486293,-0.0060153138954290265,-0.0008108811183710918,-0.0020693720814004097,-0.0019162235724403502,-0.0010447807983763515,0.001427639515172433,-0.007616790642676739,-0.0010786159576113771,0.00203857445242424,-0.006175401759802567,-0.0038900446864091704,-0.0011586443457278607,0.003628548777179829,-0.0010073297452095457,-0.00020787835319569913,0.00051528166295609,-0.002693006820787735,-0.0074937198063741856,-3.669672237609353e-05
-0.07386669067641484,-0.07772143105930102,0.004133362602888994,-0.018078162266981015,-0.009419086973283431,-0.018083812983335338,-0.0021755005610843187,0.00826610880108549,-0.004124977498870197,-0.01771606420116393,0.0013033840372464536,-0.003867179932348918,0.009232285979340414,-0.003223690502585152,-0.0029818960201122135,0.00114706651156791,0.001267254543530279,-0.0019325009887735246,-0.0006795426417235311,0.0007193781817471637,-0.0023404454115977472,-0.001290789630295461,-0.005279934299550476,0.004295572416867658,0.002037920446332821,-0.0010932945266762808,-0.0005863221041677979,0.0018578136328408395,-0.0014264437534070177,-0.0007585619663407254
-0.07339424052971112,-0.06473356547021682,-0.02086429431550211,-0.023531798612296248,-0.0120839101782188,-0.023133377832806296,0.0057745886870681756,-0.0018038119107433078,-0.005189243358363689,-0.0005387144378383038,0.012016167632339472,-0.003211459699157819,0.0023913591949702665,-0.003817237144861813,-0.004106012160513269,0.0008747386396119731,0.003928320403130745,0.0020999528544858315,0.0032213387915355236,0.003979016695378281,0.003960991218340006,-0.0016449729120711872,-0.003361453798975735,0.004346825505330429,0.00048003496407116476,-0.003435865651302697,0.00020749279530702627,-0.0011673947043254577,-0.004443611734186781,0.0015186510369904348
-0.06238041695911616,-0.078189384889321,0.009591839786317738,-0.013124686026432922,-0.005342438583653394,-0.014349325605187879,-0.003498094373340572,0.008026332237153096,0.0030607869957806773,-0.016048786346803335,0.0008548474959889363,-0.0022449897539076466,0.0015694964814735118,-0.0026775857543477628,-0.006890843511238708,0.0021621192545996743,0.002528410382255468,-0.0016494372084443166,-0.007516915477235311,0.0007060096628205914,-0.004596648905599345,-0.0022373651013905954,-0.004091273010636023,0.004015007791306636,0.001401545398865155,-0.00025477641767829686,-0.004269942954458823,0.0019073675089633633,-0.0019440078826056108,-5.385472952544167e-05
0.03799202677752524,-0.018801063756494645,0.05668967006477457,0.040789475467275,0.023988895264362053,-0.0019358257125958664,0.009500040584959665,0.017665149524467273,0.006752251241542275,-0.0023274045956062795,0.012346213347913908,0.0011803892936062665,-0.0024192654716545872,0.005423664855585535,-0.0020774133738639695,0.0025934929034967507,0.006551243489033291,-0.00794295134062078,-0.004524537657187895,0.007869692773676227,-0.012449131542878878,-0.001755042442262017,-0.002476886518457384,0.01186643473490476,0.003409287359771007,0.000328617747841823,-0.0021274583221933194,0.0083356068783259,-0.00493475298089751,0.0016895588665035849
