Qs,Ql,TSG,Qg0,Qr,OLWR,ILWR,LWR_net,OSWR,ISWR,Qw,pAlbedo,ISWR_h,ISWR_diff,ISWR_dir,TA,TSS_mod,TSS_meas,T_bottom,RH,VW,VW_drift,DW,MS_Snow,HS_mod,HS_meas,hoar_size,wind_trans24,wind_trans24_7d,wind_trans24_3d,HN24,HN72_24,HN24_7d,SWE,MS_water,MS_Wind,MS_Rain,MS_SN_Runoff,MS_Sublimation,MS_Evap,TS0,TS1,TS2,Sclass2,zSd_mean,Sd,zSn,Sn,zSs,Ss,zS4,S4,S5,pwl_100,pwl_100_15,base_pwl,ssi_pwl,sk38_pwl,sn38_pwl,ccl_pwl,ssi_pwl_100,sk38_pwl_100,sn38_pwl_100,ccl_pwl_100,Pen_depth,min_ccl_pen
0.0025069359374174185,-0.0004821777177858033,0.0005482747064282182,-0.000877077424277839,2.7830104033158925e-05,0.0010328134801238693,0.002334479175794204,0.007343921364905924,0.00509875237917488,0.004178985659285317,0.008464145050190061,0.0002861080939571085,0.0004264072328806027,0.004931202274068107,0.015520126976286214,0.012698180528216965,0.0011780161061081817,-0.00016176670479279656,0.0006028351674709961,0.0025323715156021684,0.01080834034170645,0.009681084646823981,0.0019583355014522927,0.0024729636418487633,0.0020794146639915947,0.001315985272473591,0.0010248381070172008,0.015631885421632147,0.006366566583455996,0.030542694627462563,0.00904528139581092,0.17597135624925916,0.16952910102050134,0.011119288666523045,0.0031172617649038725,0.0011558935613720605,-0.00016701926787694257,0.0009672440161618093,0.0009900599948984106,0.0009393131601003283,0.001888793894128558,0.00189135532797081,0.00727541850879788,-0.0003023802397850069,0.007301196743161829,-0.0003722468065098146,-0.0009479346312582515,-0.001186137391875175,0.005605913389905848,0.00040991920356951245,-5.441669044858877e-05,0.015341425822698504,0.0010169279358039074,-0.00010718699743543965,-7.060621709871946e-05,0.00014105919438102873,0.0059455542794118466,0.0015612268882493157,0.010571183203816586,0.003951126827159877,0.0032217392449577684,0.010440063718900392,0.020775136773784942,0.0014275198396838384,0.06815715528956692,0.013070990544802033
0.003751290100432625,-0.00013108863260033465,-0.006050871924671815,0.011845398494236483,-4.6870658795022946e-05,-0.0016328466398408403,0.0029750211098386694,0.0019329750789135458,0.0164259754359955,0.00814029664266854,0.007779210865943835,2.3000097353370608e-05,0.00040404292890648213,0.010235823164888053,0.010624216306023301,0.019852916447634938,-0.0026073837378741416,-0.004193724224533078,-0.009127534417008679,-0.005637551043522158,0.018527351353938386,-0.001560807291243684,0.003304488317565598,0.00403000702460606,0.0003692400656776368,0.0019411259036860307,0.003493701646608921,-0.0039419360418105525,-0.012608750880851116,-0.03901193531395014,0.00858370374378864,0.09116463077312802,0.08688882311126993,0.010027663820704505,0.004823644708376392,-0.0006894926850994446,-0.00048672184348107217,0.0018473428212746705,0.002365923237084631,0.001767932968796219,-0.02449278442977325,-0.0005530045525908208,0.014735739804649104,-0.00047379745432408565,0.002089377780115078,-4.7534697223461375e-05,0.001445064955914871,-0.0009427976496226564,0.003017491535623168,-0.003887271160686693,0.0012485365152436572,-0.008445059445415007,0.0010613743869665275,-0.0004028107159441315,4.526902271512664e-05,0.0037194543532192794,0.0006065963023138369,0.0036873660251634057,-0.005440427489472007,0.004377107110534184,-0.002045943751581958,0.002297994008258697,-0.005257605849183176,0.004112535859555168,0.025331291318191996,0.001129715347778994
-0.013195046429124576,0.010020112532365608,-0.005434868496377014,-0.01156088313941533,-1.6928352415566023e-05,-0.0024784252104776187,0.006500454466853017,0.018157843241642716,0.017902767007641766,0.015360934615746363,0.014807353536307355,0.0006510728651968195,0.0002329704241613717,0.013467193985925404,0.013690059743724605,0.02393753990695889,-0.0018475516478065335,-0.0072976657131948635,-0.009216700342585668,0.013576699000598935,0.1435462694488524,0.004757600146743553,-0.0006798623123904687,-0.002633669078350077,0.0006723938974998086,0.00777226478943097,0.0038117814630580504,0.0036456078170643558,-0.02620078836878141,-0.026478298946555397,0.004236623313724222,-0.0065064154079542864,-0.05804063477621337,0.01972072187811137,0.0054352405087653615,0.015596167129891295,-0.00040115886057416617,0.0006741851965974451,0.0062838360759390754,0.0009617002835632984,-0.011013823318692925,-0.01726783727722554,-0.034989681696946114,1.0487238566077769e-05,0.02897469510649292,0.001346278320997966,-1.0143638016118598e-05,-0.007802039800056578,0.015163311436578316,-0.004289408416564893,0.0003477522372850132,-0.020938299908205716,0.001051884688737718,0.002012441512682326,8.411387990538144e-05,-0.00035829651635140014,-0.0010659441152044262,-0.00431952767578575,-0.005546412145098045,-0.006850881987290132,-0.00554314102550658,-0.006019317454968881,-0.007262132784041274,-0.0004796137522983662,0.013524234084325145,0.012921062838771211
0.004535279460639373,-0.0077903999516274565,0.0007987600782265089,0.019136948128386094,-4.28045789400607e-05,-0.004181009004387309,0.004329343264301622,-0.014474012131152745,0.013297517434693873,0.0036016778433016297,0.00446827011891097,0.0014665704919510452,-1.4570094936087555e-05,0.0019398941291244032,0.013437724410299176,0.031185655829128023,0.00011573232467829153,-0.0031980757500665777,0.0008848464085410105,0.0004580811712852073,0.015948710459051645,0.006705836333809806,0.0029241969688640437,0.0058098190526167616,0.002734355124509128,0.008606680994853363,-0.0018447317178651907,-0.0049998915511968904,-0.005522451400902351,0.019667181306043224,0.012369428177480582,0.09248019755679705,0.09360519933669516,0.025595522095585077,0.0010528405585016009,-0.00043621295442186625,-0.00045235484838484125,0.0020520593743034027,0.0008950880068975079,0.0014356793405992756,-0.006315444523546242,0.009805061345881183,0.015247209150014282,0.0005180503979014817,-0.001414270485693092,0.0020748611946085536,0.01625817707429329,0.02700724723215292,0.020746355416097994,-0.007129407308530049,0.0005534778079405908,-0.019297560469810075,0.0019561522422979296,-0.0005677512537416348,-0.0002674789726734202,-0.0016738951909792503,0.0035622280230745615,-0.0002632747461514817,0.014300590748704692,0.018434096118580767,-0.0060193049479857945,-0.008241709600697514,0.009353649845967696,0.00038746302918298464,0.04260695479412486,-0.011601851463783563
0.0004157908232203522,0.0022853825233566014,0.0012587335038309055,0.007863654987886548,-1.2350479761789416e-05,0.0027212315287761246,-0.002130805297444268,0.009247598768755158,-0.006781800278792309,-0.004799818256869898,-0.0008571944015905811,0.016670518409179463,0.00039873112778878356,0.00879036936312332,-0.011660458294112108,0.03111095402389763,0.0006178152827002736,0.0002549843159310265,0.0008905401771577744,0.022296388080770484,0.010888051715834698,-0.0036745229423589356,-0.0008035018407584379,-0.017062575999637664,0.0016997952355692996,0.003559969384611302,0.0008512167776158763,0.01267582839354874,0.005153879605495589,0.026636412485968337,0.024741090894676732,0.19004823236571003,0.1115915810499185,0.01493839492633319,0.0013539445667993255,0.003428638752278279,-0.0005146170655886684,0.001960997897452484,-0.004872518911846156,0.0010649728903081486,-0.027042046027466637,-0.026557232138390358,0.002989536093082288,-0.001611321868598072,-0.0073873452450303745,-0.006167517430391557,0.00027293732971883644,0.01576974442781646,0.01737465911079199,0.0008822820704275092,0.00015163457991244447,0.004427104149945071,0.00025637040710231135,0.00019292839647581475,1.4565761569727368e-05,0.00036574596151088085,-0.005856415773620625,0.009419773007102783,0.011657099795969184,0.002524328960765478,0.004144611199735665,0.002879144285495091,0.006834914255499212,0.003114612673719717,0.0719413385234657,0.006873848360604219
-0.00013191698984884223,-0.0006451231734051396,-0.006751514077962688,0.018139082164270792,-1.83353821435935e-06,-0.0008591540196600059,0.01591602147518036,-0.0011069741559670738,0.00854082888147483,0.012159658902479942,-0.0014887540648730047,-0.002172810568299627,0.0004010466375135857,0.0021313381063130985,0.0012657302996376685,0.03364138170882746,-0.00018567010086068905,-0.008518269866229592,-0.0015063108589674634,-0.0033355917683365877,-0.029254356255939168,-0.0013410183471084247,-0.009620630373368235,0.006100876952211065,0.01214572844483581,0.005206599078592287,0.0011844619629361637,0.008477410125293924,0.011365467961198491,0.027738250141895442,0.01423701823250062,0.032902011693513485,0.15360304399199476,0.042930810145335306,0.004103371809299742,-0.0004132657498121528,-0.0004287601013978348,0.001849703382273804,0.002930896414327431,0.0014101254040724636,-0.012645920084711793,0.010420447896322025,0.00871597480678854,0.0021988845598146602,0.004356682309395787,0.006923547349288138,-0.005729326507619916,0.012020266334172145,0.054697999558266035,0.004994304233114227,0.0014166715436537507,0.01544183876239306,0.0001847180370047515,0.0003607753996038761,-1.7684266252519325e-05,0.0034725253705012817,0.012965524921164614,0.011867113834984289,0.0037845347269710172,0.00555947886260887,0.01801437624963001,0.023261753635718686,-0.0035187117267438763,0.00437189558753745,-0.004791443323022883,-0.0009150733238978692
-0.00421100841466492,0.001996407527476559,0.0004868719084576469,0.016110535928213116,-6.576711932818984e-05,-0.008537329342701317,0.0049841294991589775,0.010285655652599734,0.01027237229597328,0.008504783195967333,0.008634410497033984,-0.0011385429066528147,8.20477062613197e-05,-0.0158650874858722,0.0008608311136776986,0.02262629425094928,-0.000613960904496109,-0.005016512401343788,0.0007112423617703321,-0.009838351057842351,0.013435590796871108,-0.007683344922067283,-0.007251882239846362,0.005024006689588217,0.004016260594750441,0.00948901537742738,-0.010136902406666195,-0.00571403274235006,0.009578567117229505,-0.010138483224097106,0.0026185184627926746,-0.09539895273007763,0.022653989247046414,0.023363176863349502,0.005037518614747864,-0.0008332522337635243,-0.0003439880659182974,0.0010296921235082301,0.0017923811233292082,0.0017242205693522306,-0.0032103687524795608,0.008642869191971839,0.014222968062385918,0.000404025617754077,0.004123987314912175,0.017748615847206866,-0.0025027250490772305,0.01808552900950112,0.021856269903946655,-0.013347265345898146,-3.93127784870384e-05,-0.023270529240714193,0.00021337204593388967,-0.0001820324847843363,-0.00012100629042834099,0.0023296587028016854,0.0014307383770938015,-0.001427508360163009,-0.0028061124102289983,-0.006018646892553076,-0.0026714400997540724,-0.009253226857690611,-0.0031517659408079185,-0.0017609770600393038,-0.020646467108648106,-0.0032180141841915053
0.000872703174051521,-0.002081794131760642,-0.004655691399433022,0.009288205645182943,0.0024674638736178014,-0.002779051984301372,0.008978867599022736,-0.015102158403800187,0.004251972560693193,0.003031224783335349,0.0012422207409205493,0.0021048096075052627,0.00016650467800596405,-0.004522210875196224,-0.0048552870172231255,0.01517249817234794,0.0012565376332107359,-0.007921501812258305,-0.002559098165559881,-0.008165361682258667,-0.04642155586518735,-0.005173958682329001,-0.0005521624887478612,0.00517519297699133,0.002111239152824652,7.296811556443498e-05,0.0015536412546256022,-0.0023037321863618363,-0.018823918555669172,-0.03637384398238889,0.004856501730779811,-0.056735177039323986,0.043234998067297664,0.012107880817105366,0.0009491502605427175,-0.0005337412717441731,0.0035642876149116257,0.0009154949119935437,0.0009645172953605627,0.0005436404514330232,-0.021667827437437757,-0.007178954513704719,0.012831578762270498,-0.0012492270392249298,-0.004834616777758732,0.007997039728215888,-0.003359061496836744,-0.00012351162149570882,0.004419672515262689,-0.004060334140279648,4.900116774175326e-05,-0.010407670068768022,7.6139295318439215e-06,-6.692003070687032e-05,6.569543766089352e-05,0.0006207299721427417,0.0018283661002836636,-0.0018299039090440283,-0.00480522541174043,0.0009660362580325479,-0.0069685860405055144,-0.00157371935056289,-0.008872377288838218,0.0034127649477401676,0.011293372616491998,0.0013905942509882159
0.000433250291195388,0.0024119170267173826,0.0009214437830572242,0.017624815435022683,-0.00014585261543592631,-0.00862937591814747,0.01475995535084316,-0.022831149450115246,0.007514528643902553,0.008983763467210035,-0.0014326855385054977,0.002305378918147962,0.000464271616268284,0.0007358188368380147,-0.007421255692218733,0.026583252164806837,-0.003670634348212252,-0.008354861556241924,0.0003718961775302787,-0.0004998639322972657,-0.028181616354850097,0.0009941520510862167,-0.004318097910533336,0.009715809399882943,0.002517197540873909,0.008416931986187917,0.0020028970862040196,0.0018275579425972115,0.005017036195883211,0.021912932639631132,0.0016454900531729006,-0.014419061201915625,0.09214325873130291,0.023556091743400148,0.000156172273758165,-0.00043372231225173125,-0.0006484982371330142,0.0017809788067825183,-0.002194510390399964,0.0021112169759969026,-0.006026882471148076,0.011205355078248741,0.020513246143309505,0.00026087780715896197,-0.011186746122936408,0.003981134559338286,0.013479535716275368,0.028771860364358876,0.018106275151173284,-0.005899921706780636,9.944775452216947e-05,-0.021704537717062832,0.0003564757048540405,6.024849756310532e-05,-3.7885410711091527e-06,-0.0008769447767796775,0.0029623531901355285,0.008302536488821113,0.01663796795842548,0.01629520213299353,0.005053865176936003,0.02233402265099964,0.009461018309618022,0.0015008207318411941,0.0061582384622791515,0.009659378403448493
0.00367347594738629,-0.0011345633838452107,0.0012717882390522,0.01714057505208379,-0.00015280077854791055,-0.004086499324621416,0.009493276690288108,-0.022723855904138585,0.006806058618240064,0.005604702086808753,-0.0034902234083468153,-0.0034011142069357383,0.0002657484090498874,-0.00928757406266715,0.0007180945295840272,0.027161259312803544,-0.001294526914086112,-0.005693847851192303,0.001142076836743694,0.005865499762003327,-0.006333282391691074,-0.006204929536761476,0.00821143439039588,0.007885618309179951,-0.00026792757368335196,0.0017911821754144814,0.006886210422089802,0.004842675476684257,-0.0013637682268745437,-0.0040987186715938095,0.02667379395696722,0.11338004638164421,0.16073650504966888,0.009586064394970867,-0.00015295452108451957,-0.00036219562093413776,-0.0004874839882055837,0.002310667499744632,-0.00033626041413907976,0.001565549282555978,-0.008867617612462131,0.006722246188243547,0.01882560683462849,-0.0009347516787238478,-0.0008241254397823398,-0.0012415212288032957,0.00022328906639208315,0.01247153043436508,2.4617132536504846e-06,-0.0023436704060683564,0.0002909359817082717,0.010743151724648986,6.746559529953917e-05,0.0003202249812117401,0.00015995650222369595,-0.0008051613865730592,0.0010238371093873877,0.005494550874379158,0.010615217246862199,0.007461447672200546,0.01793331983179086,0.01672674852217218,0.004650687826870142,0.0035383813454488156,0.05688770618231503,0.018101217349879628
