Qs,Ql,TSG,Qg0,Qr,OLWR,ILWR,LWR_net,OSWR,ISWR,Qw,pAlbedo,ISWR_h,ISWR_diff,ISWR_dir,TA,TSS_mod,TSS_meas,T_bottom,RH,VW,VW_drift,DW,MS_Snow,HS_mod,HS_meas,hoar_size,wind_trans24,wind_trans24_7d,wind_trans24_3d,HN24,HN72_24,HN24_7d,SWE,MS_water,MS_Wind,MS_Rain,MS_SN_Runoff,MS_Sublimation,MS_Evap,TS0,TS1,TS2,Sclass2,zSd_mean,Sd,zSn,Sn,zSs,Ss,zS4,S4,S5,pwl_100,pwl_100_15,base_pwl,ssi_pwl,sk38_pwl,sn38_pwl,ccl_pwl,ssi_pwl_100,sk38_pwl_100,sn38_pwl_100,ccl_pwl_100,Pen_depth,min_ccl_pen
0.002179955492043223,0.0013830843244350872,0.0003676464752569904,0.0012689315198080957,6.247922557394332e-05,0.0016727687455329043,0.0031849553516868447,0.006206003523248589,0.006972407052517365,0.006717695043309028,0.01249669506316973,0.005417664930243028,0.0063378287319007616,0.003720543373458257,0.008430840227814207,0.007236355885896458,0.0018170875220551996,0.0035850864181666644,0.0003787093547112282,0.004442915999230264,0.002208064924390324,0.005313000752780868,0.0005027066062170867,0.008102973498469593,0.002405526058551618,0.003706684155041292,0.001016864768919425,0.018806247388898144,0.010972794527051124,0.020516564803636627,0.052296265345484975,0.10765720767255366,0.07685775735272014,0.006072075228786028,0.002661333730866402,-0.0002900946838832186,0.00017433564944611493,0.00035730996110955315,0.0008827278529895491,0.001683332526564903,0.002153984554025823,0.002008931704191863,0.006570116947375758,0.0004724565490228187,0.0027529468168236058,0.0024490440706353145,0.0014994375250574437,0.00527454482049904,0.0026089705605207014,0.0030014224517955213,0.004116811786850777,0.008094693990634227,0.003896091863314947,0.0001508831412844284,0.00031723619385431073,8.812817666877433e-05,0.003288231380771084,0.002688229523703465,0.008806343627045568,0.00433015878663362,0.002046036861245918,0.004758282886600222,0.006080217477801242,0.005121432519766146,0.07038675902497919,0.035574705449851175
0.00022956066904457803,1.1537923961792615e-05,-0.002095668027030817,0.0012569518587800161,7.099184775403537e-05,-0.0030993367947219352,0.0009770528989978915,-0.0013636101898629183,0.006839369073212624,0.006111912807641053,0.008585327597038736,0.0019677609905416615,0.009315938187623912,0.004303251661895537,0.009874120893463909,0.006959989101354332,-0.0024294771031987683,-0.0018293746462752132,-0.000563126357990292,-5.8831058225988775e-05,0.00048810221888498373,-0.002177587295661717,0.0006439223770963362,-0.00021988467737087589,0.001384068318456157,0.0041546356421426804,0.0030607698433491315,-0.008675846226898182,-0.013900067138257513,-0.018255722378121148,0.0011885629371637212,0.08299104742840922,0.049069483143059034,0.006878952995886266,0.0026947565871912604,-0.0003493851571107394,8.110261531505773e-05,0.0002793300085313459,0.0010544738753228238,0.0010287412812116554,-0.0030649655241563414,-0.0012208083915156893,0.004488503326091214,-0.00041765786416769757,0.0029099133930016174,-0.0012633242059371292,0.000279227649829276,-0.005991461233604389,0.00519581852693185,0.001548927801949716,0.004478204460138552,0.00017154499808944937,0.0034708649503497704,0.00036282060699493096,0.0005143388138358999,0.000672851281675324,-6.447113565742162e-05,0.0020492011667979926,-0.0008637338749199567,0.005526011816719282,0.000549773959444666,0.0022404189102992467,-0.0014973245062494072,0.005537031686585407,0.03455122966992327,0.024932643196629745
-0.0021872154680323643,0.0029089076783822463,-0.0007154667409925245,0.0001074773990092139,-2.821156114366878e-07,-0.00013481664190663953,0.0014318776547293938,0.009059780578080462,0.003994251041428291,0.005165494528868428,0.005664267156802784,0.006645920352083973,0.005154239654701308,0.0009868337245231933,0.006070732588615397,0.011184580572552944,-0.000278867776292796,0.00013883749154025107,-0.0012853482825906093,0.00010531627384192481,0.037856132019275145,0.00013386992666813055,-0.0001193852013762579,-0.005468533527633282,0.003008351100280457,0.003885766958308478,0.0010807954373173029,-0.007202805548346183,-0.014365142777073237,-0.012546090005602542,-0.00968520101669904,-0.001063318019779172,-0.03207573929092002,0.0036078592966892337,0.003957152749240481,0.006887662094084017,-2.4730659252921356e-05,0.00014956825899169654,0.0002783978596322077,0.0006976309670634803,-0.0031340768535108956,0.0007766585212944285,-0.016016152685087017,0.0003802008207517832,0.004398172485821634,0.000741719940694228,-0.0006430395965604194,-0.000976526415634058,0.0010483298568846149,-0.001920423191902822,0.0029619862413879186,-0.013009112303918852,0.0028698346522336485,0.00021093940321804486,3.187373184569686e-05,-4.706003485850189e-05,-0.00034577460188890685,-0.0022193645374283763,-0.0015667784836249272,-0.0019232553289138254,-0.0003157476711667014,-0.0017428513127526885,-0.0011547043045468757,-0.001968966431358299,-0.023027545864096718,-0.02421158216308569
0.0016306919925432317,-0.0002230478380370234,0.00010601349367606964,0.0028572046714088473,0.00011629111459279806,-0.000267994045615505,0.0014048702769592452,-0.006302244267562336,0.008627138386452496,0.005965764609064117,0.00927014909836705,0.0020403341168614975,0.008663670515613018,0.003350396181116775,0.00811991223586711,0.009495591394273084,-0.0015807615168947353,-0.0029416288036384166,9.634397217963182e-05,0.001151289426994014,0.002902825051684238,0.008014169827855263,0.0004933090860573345,-0.0002109065545307006,0.0022715624752813004,0.0032948447251393287,-0.0019387855513024466,0.006833539082220036,-0.006455218935340244,0.013979400922311341,0.003286212087126058,0.08589476390885352,0.04719748447073668,0.011635180577159879,0.001951428546788277,-0.00032338961638063896,0.00016408362318321804,0.00030529358489414515,-0.0002419336257212338,0.0007692608276580007,-1.2803229370676275e-05,0.004471113086673843,0.008851452325832176,0.00012897470399735508,0.0011064073074541676,-0.0002928025302269173,0.0019556089601587834,0.006247091627683739,0.006812145653812394,0.0016149383422390806,0.0058160942832161016,-0.009368501278848288,0.003648266755133467,0.00038729939327472596,0.00010765841653369763,0.00012939207848256898,-0.0010805586561755491,-0.0012388129601285935,0.0058941459158748,0.009964744849299581,-0.0015928810703564056,-0.0018675812181097873,0.0057151323511505465,0.006993198318250737,0.05284410803233138,0.005132829343929918
0.0006020460895406291,-0.0001649214662675369,0.00015186547903177824,0.0019092957833524344,8.783161471216198e-05,0.0010548619286476952,0.0007966546000239086,0.0037694648682793097,-0.0060953934037915975,-0.004711267712758704,-0.0014606181759323766,0.01156848421137551,-0.005255538114399651,0.001830623886002238,-0.0055579714028268406,0.00998806048451851,0.0008418712091177819,0.0009950436242909348,0.00043411938708856623,0.008820081434549043,0.0026640759011299178,-0.0009462483133559815,-0.0013354290209470672,0.008325865575171398,0.002310644486994103,0.002471825789884872,0.0022596518816367928,0.01778065874034616,0.006680957675593772,0.017923912173762158,0.04313805304415382,0.10408236917876679,0.07122659037179925,0.004383555121122262,0.00157188839932428,0.0017745893882973134,6.143685051993956e-05,0.00016384286263190773,0.00039372825344067647,0.0020204076018740433,-0.00389109391202803,-0.002482619609662664,0.0013832025763787874,0.0008420828870665439,0.0012621932615358988,-0.0019408334522426258,0.0015013218704592972,0.00696178433139132,0.0033233944220514657,0.001857522467321469,0.004506955953177645,0.006707237829812159,0.0005602544904434273,0.00016048122564716696,0.0004990843132621029,6.215055284281938e-05,-0.0003615935285035214,0.0018587999708578051,0.0055321960746383585,0.0050144822355387975,0.0030333119587165613,0.0018655092881445234,0.003971250108143328,0.0045600789070519105,0.062111992631971334,0.020030175853796007
0.0015677976534423006,0.00023189800133500507,-0.0006335660485683366,0.004615948884314815,5.071292374959439e-05,-6.427921876922538e-05,0.006155316390710809,-0.0025251378036147965,0.0037796811682230813,0.0034224240737385967,-0.0007580855034452031,-0.0007577458244937737,0.003441923608823875,0.0006832319647722315,0.004406361645042961,0.011914310745868508,-0.0013801650018253897,0.00045506498819477176,-0.0006020151429410684,-0.002136289633879009,-0.009417118695474532,-0.0020429699482364303,-0.0028569590145427295,0.0007072883316523356,0.006767929540245317,0.0059867336857242215,0.0009448451543478306,0.0010946568492147628,0.012750539815327977,0.01980157729916243,-0.001702395198145884,0.05657383522827017,0.08005886414111925,0.018405037888383786,0.004149027866431214,-0.00010140982244030705,0.00010093228290412408,0.0004988502358016881,0.00040742827836146023,0.0006031480003139041,-0.000451346739691096,0.0036122882109625534,0.008712934280672074,-0.00014278402309579144,0.0016901115214650597,-6.648018218304482e-06,0.0003580792206197003,0.0014538528102993515,0.012968145682898058,0.0019505203046993418,0.012544113285111078,0.007243559178169508,0.0038850967832392003,0.00041412751583350116,0.000719938908473744,0.0007727307647613368,0.0032431255197542252,0.0068542114698836865,0.005150395539305667,0.007209605002539837,0.006336283292667,0.011590333447920376,0.003523917170383232,0.007638949282631313,0.0022581298355972648,0.004572761780952811
-0.001523742314656092,-0.00044041255998802004,0.00012965360783844895,0.0014446985594427874,-1.6228263035341268e-05,-0.0019704734904673663,0.001380635315203475,0.0017131959730128654,0.004280567279107583,0.0035402060259446025,0.0033690861342215717,0.002218712075336258,0.003239754447629075,-0.002732827235292381,0.0004102122956665029,0.007640719629449182,-0.002059638024541871,-0.003870441571316307,-1.619961600046275e-05,-0.003784773072031391,0.0030942998762131754,-0.002294839961981788,-0.0006937330377839215,-0.0019551446557351526,0.005797332234855295,0.0070306943747059,-0.004136953399899464,-0.00974525192133135,0.005241365450948975,-0.01519072021126675,-0.01634860574267361,-0.04328316333621476,0.03282927808943947,0.012999036618435966,0.0017250370196360738,-0.0004734576142558418,-1.0354665154949094e-05,0.0001373243550588099,-0.00011819534766977872,0.0003910567739126662,-0.001150813059977232,0.00018865031943232172,0.005607545711312584,-0.0006863355269469776,0.0013418329069361152,0.000764882813842821,-0.001676888348155256,-0.003908027934438438,0.005062954668050373,-0.0014639911743268192,0.004776188391261001,-0.00409639256680699,0.003066818916024556,-4.632343909596418e-05,0.0003587115473555012,0.00035614705238222466,-0.0008302647771750993,-0.0017171166244845197,0.000299557206421483,-0.0023826850419035547,-0.0005680517086967957,-0.0008249771258982547,0.0015816518383517109,-0.0036248698957469607,-0.006310882421399909,0.010724353184864277
0.0010971249606126082,-0.0005879845796314676,-0.0007990091657903847,0.001975830949069853,0.0026157606463503937,-0.0015606672983012697,0.0016095456151288174,-0.005541846184803685,0.0012628223894801487,0.00035335998880706154,-0.0027310921243175745,-0.0025492507778100506,-0.001814320218052649,-0.005069507600642144,-0.0023422645242688936,0.006614710386503367,-0.001923273104172174,-0.0015895224136043505,-0.0004771396178774312,-0.0009241667774582222,-0.005796998120961229,-0.003085509319487418,0.0005201258188998007,-0.001035194317785958,0.0022341711857894603,0.0026724424250004764,0.0018892617624782966,-0.007449233217865554,-0.012167121485028335,-0.019250142417512703,0.0018488276843078438,-0.00952152037455592,0.05193221686717267,0.005310407753671568,0.0017672216862655993,-0.0003968300699004797,0.0006638897989584234,0.00019307505038937411,-0.0005133995239909964,-7.936078072241319e-05,-0.0024390570988452828,-0.001794679921915306,0.004753528254086282,-0.0005579245869745351,0.0003088442249321449,0.0003946294805259089,-0.0008064032979870998,-0.004865610871970937,0.003904028528681431,-0.0015454319982823733,0.003920073100027556,-0.002299406407936369,0.003437749053204172,0.00044688760565653646,0.0009930368947037211,0.0007015292373484158,-0.00034008647221468274,0.0010353295053501937,-0.0008890266283765371,0.004581823698490996,-0.002089364489393175,0.0005145320151622677,-0.001470542363352224,0.0037068254919123875,0.030687631136801747,0.02655523872028853
0.0007889030386271367,-0.002282511231745573,0.00022769354354255458,0.0034905399127972783,0.00010645687826388306,-0.003487114388290441,0.0025238984567602283,-0.010177256392939316,0.0033011219449603966,0.0011775534903035085,-0.0036683051042317636,0.0005324457639258687,0.0027760795538893748,0.002143368289065343,-0.0019213199665357266,0.008411827422253918,-0.002320059393492326,-0.004543671299007827,0.0001399686200479755,0.0005141313260931905,-0.004401007938669155,-0.001842023408688655,-0.000425625932202985,0.0011470755025860258,0.0034984050584752255,0.0025105213706022402,0.0015280228106058502,-0.00031919539175768546,0.0025004572531089155,0.01627900918471951,0.010010559197954886,0.001355240394435464,0.062373978122570256,0.011166213040989637,0.0026894597747066096,-0.00010223656890533579,7.630966373387005e-05,0.0003521683192810691,-0.0008248798538444402,0.00041179415616183584,-0.0011667982090303082,0.00222433915808698,0.007976056069863643,-0.00030427290126635215,0.0008830545939451743,-0.002281873808966347,0.0027820333159928137,0.004308596540674475,0.005312499846848562,-0.0031329030729609444,0.008287721960947356,-0.0007416020860915214,0.00273198342403283,0.0009621781079890054,0.0010391028451632773,-0.00030239478858769725,0.00032511469086907163,0.004321608093313538,0.006972312150935957,0.008861828871662453,0.0022753957932704905,0.005858838771139685,0.007145493035727239,0.01018426666591308,0.051899109379444384,0.031201605975728918
0.0014705044225797048,0.0015088332997223823,0.00013691121331899092,0.0024375657142953664,6.374864588246099e-05,-0.00024339342402255695,0.004008807974640853,-0.007112912063766658,0.0037378924379431653,0.0021497086893616235,-0.0015570903388415769,-0.00042790766157261667,0.0035277535726661127,-0.002693070312523471,-0.0003173237317718643,0.01575440191523646,0.0005260053794806282,0.0007124547810349416,0.00024490109307419755,0.0019291302118972602,-0.0045586844116043785,-0.005099489474922364,-0.00023921017738476325,0.002913316641047927,0.002302230007049405,-0.00023524305079179278,0.0011627594191063277,-0.00556066589192226,-0.009713439942929955,-0.0043123110395822855,0.05399524171291953,0.09164407075858748,0.07318684908748894,0.009595866532212496,0.0017939768334457966,0.0001518140587491538,7.067221627105047e-05,0.00045520484476077594,0.001975525464987101,0.0014307338689458309,0.0015601905824011535,0.0021658980749320322,0.0056164337392301715,-0.00013694412119401775,0.002018516298700035,-0.0002776720077671084,0.0006195927846967634,0.0011832776668938005,0.0027662838385815367,-0.00156991737152611,0.0026278020712713532,0.004742697716917497,0.003957399553329364,0.0011422828473007334,7.567421184640859e-05,-0.00015368271247939713,0.0022913984717318017,0.0033833502754370324,0.004187067045424949,0.007660628664296769,0.003318546125151811,0.007046489318905382,0.003934907106266437,0.007617929353526102,0.07449262288158408,0.03174205270596426
