Qs,Ql,TSG,Qg0,Qr,OLWR,ILWR,LWR_net,OSWR,ISWR,Qw,pAlbedo,ISWR_h,ISWR_diff,ISWR_dir,TA,TSS_mod,TSS_meas,T_bottom,RH,VW,VW_drift,DW,MS_Snow,HS_mod,HS_meas,hoar_size,wind_trans24,wind_trans24_7d,wind_trans24_3d,HN24,HN72_24,HN24_7d,SWE,MS_water,MS_Wind,MS_Rain,MS_SN_Runoff,MS_Sublimation,MS_Evap,TS0,TS1,TS2,Sclass2,zSd_mean,Sd,zSn,Sn,zSs,Ss,zS4,S4,S5,pwl_100,pwl_100_15,base_pwl,ssi_pwl,sk38_pwl,sn38_pwl,ccl_pwl,ssi_pwl_100,sk38_pwl_100,sn38_pwl_100,ccl_pwl_100,Pen_depth,min_ccl_pen
0.003144470188101859,-0.0010189196285365354,0.00017256708126032563,0.008211040305383777,6.022185959598617e-05,0.0052811757150588905,0.006591554219959679,-0.0014884963160858393,0.0030338179961356218,0.0020033934218388616,0.0054584033343366934,0.007686706120944492,0.0010358439430328918,-0.0012801501042969954,0.0032793107022044874,0.0060120484581354565,0.004954526381376889,0.00933095344989406,0.00021454866209702494,0.007876865472723288,0.0033044807455563097,0.0022655461514343215,0.0006390632815747218,0.009117850263788843,0.007347308199721653,0.007877494663360657,0.0011524855348216863,0.006093431844962582,-0.005768288159535062,0.013716803231192268,0.025427094139916118,0.06014585397803809,0.09419234272517552,0.008925619552201974,0.01019818926002694,-0.012742854744050161,4.763229417929319e-05,0.0010405549687280875,-0.001571609972228984,0.0003762724857053479,0.0023955873120550066,0.004769525158486114,0.009093458024110454,0.0009003491330854171,0.0019933532246398378,0.0005176426324548881,0.004750552493277438,0.014633793453429966,0.0036932214741127642,0.00082447773818529,0.005224597542981935,0.010084320707896657,0.007711717282360531,0.0008849881824459735,-2.0443922519643627e-05,-5.957294599021982e-06,0.002625288385505853,0.0028384140453821907,0.0017249759766332178,0.0034565661812855733,0.002721841530740843,0.002782955389241707,0.0029636971052498795,0.003217211048615748,0.07967087809600822,0.04752923153370051
0.00042369789228062965,0.004169191130365911,0.00016942876515848213,0.005878291749604543,3.327356485682831e-05,0.006284767470906551,0.004377291362472335,0.007851715106390563,-0.0054915510460970636,-0.007451954661892218,-0.006756208262108797,0.005417147053822587,-0.0038908397654636904,-0.000420185862819981,-0.009223986758971838,0.011344351453674415,0.0060436253756338725,0.007636176482794271,0.00017829961467141775,0.007806567806340814,0.0017568662138261009,0.002967317641041467,0.0008789841613951835,0.009506686584513544,0.002165297313194999,0.0056210356451715515,0.012532767779314067,0.0080135053321585,-0.011459208314582673,0.0050748522957832455,0.024969820462345967,0.04315755767191191,0.07850515092602901,0.006021421992036165,0.007758913529775313,0.0007450819478119208,5.336296693140193e-05,0.0009842143629458233,0.002496716689228425,9.76684405086988e-06,0.0029796690105430845,-0.0010877731833670347,-0.003357616191775039,7.405267885044846e-05,0.0005939921965210371,-0.00034750645015503107,0.002804359530260749,0.010976026619031068,0.003042920476307137,-0.0005938873252641039,0.0018692147564337014,0.006508773788923422,0.006355130618306744,0.00020398315016917357,0.00019065946088961394,-9.911217517435955e-06,0.0016402883464607433,0.0003440050018667003,0.002575027446983689,0.002353910136565801,0.0004925908970364786,0.0003721124198891035,0.0020367386193557435,0.003505664988926386,0.06996694135697946,0.03608215555101047
0.0021141423358039904,-0.0006338288094543815,0.0002962154972078653,0.006682935417390225,1.9737008172602637e-05,0.006935768494687508,0.006464333908287166,0.0033471045785456546,0.001246551633978012,0.0012853204040849757,0.0032723943633819197,0.005175162369821416,0.0017717654478602944,-0.0007040068333756486,0.002546838875529839,0.004900437434829458,0.00718117383305412,0.006785444156020189,0.00033053575666279017,-0.000559346344370687,0.0014226621867114014,0.0028351280280518865,-0.0005611656181926014,0.01000324490372898,0.007098962921890523,0.00736258264059203,-0.0007606406668903091,0.006315870929020047,-0.008460151441282454,0.008751518839880923,0.02818220671170242,0.062347862440010816,0.11492343540898249,0.00770475258154571,0.006974923538214421,0.0007716534910819269,-5.665146795619247e-06,0.0010367017795825846,-0.0005909016387540544,0.0011722002316696494,0.001614631109727362,0.002728828202012525,0.009294521343411855,0.0001740500481471896,0.004462840284964738,0.0005452555659003303,0.005265676822078462,0.013010833600123978,0.003737729928455382,0.0007493820296368506,0.005301208686759383,0.011839674082824206,0.008880844001744742,0.0011812482137698865,-0.00019397199074640734,-9.486104288661257e-05,0.0020729524227961946,0.003735824447796493,0.0035785210233719076,0.005603598018888337,0.0020375564401906945,0.004082076062903256,0.0019783436568830692,0.004004516087635079,0.07425664904903521,0.04234822835273926
0.0024374086815635667,0.0009096186493774786,0.000159211273535483,-0.001106329743628412,-7.959727343474313e-06,0.003921224664812262,0.0027950276099486158,0.009011134655190592,-0.0004868795208462229,-0.0029690280437398527,-0.002013023066513714,-0.0013266116166094355,-0.0006071714262856168,0.0008292036220024501,0.0009146811816893955,0.004559381641132176,0.006141611054422301,0.004716548439578074,0.00020553254873389992,0.006370607674623441,0.0012291142964720632,0.002842300671246282,0.0011875591786514501,0.006513763431890428,-0.018191251892104753,-0.014921040508291794,0.011356893018116801,0.006121723346954243,-9.60818364016125e-05,0.004512791499259945,0.017577207832604108,0.030438296095044243,0.0767633444344523,-0.015691879427691974,0.00233068964621852,0.0003494078121839735,-3.5130560542948976e-05,0.00028543841065289954,0.0003271301508320594,-0.00033834138116424956,-0.009738095030184468,-0.004279591476966826,0.007676998252709215,-0.0002650960703686848,8.086758942413286e-05,-0.004469603151196604,0.0019623465477510336,-0.02735439846896486,-0.004759454760394503,-0.0005465095058014661,-0.004351937712436134,0.0045397313217673445,0.003945805897726261,0.0010709074932603406,-0.00020301674658373495,-6.939331138333671e-05,0.0008154196203284206,0.0028332503820401264,0.002955178358285996,0.002143296066471475,0.0015796957669284156,0.0006286630143592561,0.0008383164255792996,0.0020860789761177703,0.05519680802485885,0.03170482975740979
0.003469072862594638,-0.0008228718024298568,0.00026073522856256043,0.005059172982697517,1.999205049349473e-05,0.005321033846191842,0.003992745257883614,0.0034387505504970967,0.0008004190373049336,0.0012956711336505888,0.0034038269685790026,0.0017404401355690842,0.0025935959658832755,0.0004426975261172435,0.0005350624223071828,0.004853080262647302,0.004201636400227036,0.005533288401365549,4.405538734216415e-05,0.0035645190827866637,0.0035918159166091757,0.0016257168350927813,0.00026095621731256347,0.008304716222159827,-0.0009423566383206147,-0.0028774415172589385,-0.00044170467055723583,0.007379053657906309,-0.0054689052090867345,0.0037538503034653206,0.025189998122483043,0.04337959912366823,0.11479243094696107,-0.004037515231112908,0.007815311509870878,0.0005590643022101068,2.6685694020043654e-05,0.0008662221590580074,-0.0002268717572012635,0.0006265330797237539,0.004709926240724319,0.006777655455857373,0.012314982747287364,-0.000755413237349419,0.004871590145846612,0.0004979254303897803,-0.004042223384238958,0.0015881725606198271,-7.492334715459663e-05,0.00032119093711532876,0.001348127787687702,0.0037011509364230457,0.011297674100898094,0.00012687641992967236,-0.00037458347365675976,-0.00010800553040645385,0.001970267789783033,0.0020476136253658275,4.142257770178848e-05,0.0035545307525141115,0.0012580263347797733,0.0023454705424546807,0.0015417099161839597,0.0016366087337249813,0.0851285075934453,0.046445750711144464
0.005226577996411593,-0.0011065227177747734,0.00022651771209354168,0.004505826341222634,7.12153734647077e-05,0.005449129549965358,0.0024345216476561043,0.004963691606600595,0.0004868642621922159,0.0011896358203591362,0.005211012969280944,0.004665810959164934,0.001248937733221984,0.0014859298433585095,0.0009962082320560811,0.007395504300192164,0.004711359059907235,0.006992088234191146,8.370209428917863e-05,0.006100780961525887,0.002800298136392654,0.0019297827808728296,-0.0007732446423906469,0.008865739314105702,-0.0012488039928364447,-0.0028257170388164415,-0.00040660805556495355,0.007680541988613103,0.013881655755252936,0.01824993320352945,0.025878494829541215,0.04217704208447126,0.07834374683046226,-0.004288985284665953,0.006887495129432712,0.000424760171755606,5.9088314759194365e-06,0.0005574216306879765,-0.0006314295242224321,6.140457461331628e-05,-0.008607144859587135,0.000412670769379786,0.008746415449408768,0.0006446674730985202,0.0028452872203056923,0.0017523364479945975,0.003546649813897277,-0.0013424137284633135,-0.0012417845649013992,0.00038063873301568313,0.0011775501462223577,0.003123485249218951,0.0085873801994574,-4.91220234617451e-05,0.0006695846008547742,0.0008204641245210901,0.002762562961509359,0.004244706688259714,0.006573477758413326,0.0065295251362138445,0.001204433913950087,0.00420779724796691,0.004753553819766887,0.004530541585666588,0.0701959449292336,0.039314033099897804
0.004082530458498647,-0.0010923316591817018,0.00021461223085338563,0.008041803109796778,-4.6616205429626335e-05,0.007961876220713157,0.004554122791804005,0.002805151519768905,0.00022784991612219882,0.0012829101578207547,0.0035441978181338096,0.005942557939369357,0.002820133869134466,-0.0021287621355299915,0.0015586255719465165,0.002621917717972012,0.005820037061683353,0.006553133131853434,0.0001735420676777464,-2.2510965942486767e-05,0.0010776474510950605,0.0017519069860049326,-0.00031929123491674277,0.008650806922374485,0.007042577187693605,0.005868207853391927,-0.000747180596635801,0.007378356835734197,-0.01944863976902837,0.0011252099853520426,0.025551050744016774,0.03296698618882347,0.13586074992895786,0.005155159552005785,0.006921801785327956,0.0007661528199170801,-7.472491855726553e-05,0.0005297759653496622,-0.00082398395660462,0.0005341706053890819,0.002264643372794537,0.0029717911742408684,0.004747171895572805,0.00038173949537392837,0.0028663568400198736,-0.000278450792164107,0.0029956862710448875,0.012251830338442682,0.0022824568768066897,0.0002964424603558909,0.005054700057867789,0.008830520372998094,0.011917531485693736,0.000600951714286683,-0.00034568556400793593,-4.527016819552698e-05,0.003722130620215036,0.002033762716694402,0.0022776732424971365,0.0030161482029611997,0.002136151962982946,0.00276488972913048,-4.749268917766022e-05,0.003179780815562453,0.05371134607888129,0.03910543889683757
0.0009299116203041932,0.0019633483593646944,0.00011925619946008086,2.3971972651683677e-05,-1.5541597815665886e-05,-0.005497479183920573,0.0009044784061491099,-0.0023396730675800947,-0.004741212911837225,-0.005430359305949234,-0.005365760449069626,-0.0031256978881804196,-0.0023066669806795317,0.001244284158018379,-0.002314326848141026,0.0006525729115371323,-0.006073483238588788,-0.003718873464886368,5.705827271881847e-05,-0.006039501206452492,0.004360314743874476,0.0008995105112983107,0.00012115972948770204,0.006725348968538501,-0.004984107916948463,-0.006519316622078756,-0.0008199575634125026,0.009398930811701475,0.0028763042873809486,0.01015314057062211,0.019611266479240663,0.04364985341807165,0.030714755427169994,-0.006383771019087746,0.004752611943407435,-0.006030230849453921,-1.8439453584049675e-05,0.0003856592239222985,0.0016737594944673713,-0.0002481408318311812,-0.00038059657179823997,-0.0019029242443169142,0.004321107708197343,-0.00023299636192902762,9.496330270182078e-05,-0.003231860422729965,0.0018291807128317794,0.0010629045338292065,-0.00927358727010029,0.0005966361051460423,-0.004585271581535068,0.0006308765851315753,0.005340590385270526,-0.0005727749438878086,0.0008258776639838891,0.000128148806541023,0.00028911816789604455,-0.0001670607904202722,0.0032274767029784324,0.004857591139335371,-0.0001517010388470593,0.0012970062312090507,0.004160590756686881,0.00241788267183927,0.048636060535541696,0.032958783072425044
-0.0007528734951008272,0.0010091589791678401,0.00023091573758855324,0.003647008885601923,1.174111125054611e-05,-0.0033825266058241745,0.0021412520576290137,-0.0011081163610576112,-0.0007139733367407716,0.0015099067246765463,-0.0011076749453166057,-0.004216635993093558,-0.0004989615532179822,0.0007109313729509644,0.001531330276181501,0.0019167499997789956,-0.006444630396100899,-0.005672417088512932,6.91236411344091e-05,-0.0012180741075504171,0.003407315881854491,0.0013259674568608752,0.0017348927384115743,-0.01332658200921342,-0.002402064971176593,-0.005944611556047021,-0.001407270655784378,0.00510155275693767,0.010157124968846437,-0.003713139317537519,0.015067089670697309,0.05164975117361673,0.024759781739877047,-0.008316349645738094,0.004172791016549021,0.0008186726443231105,2.5516804139064098e-05,0.0003782070068585053,0.00034682633829572856,0.0002763401922800113,0.003539043111273727,0.0019977405428444985,0.006386946228582426,0.00011663315786185809,0.0015688631057710577,-0.000494267861782934,0.0020924635341262134,-0.0010651596118735802,-0.005522744594205542,0.00020469782364430458,-0.006552166973818774,0.005556278756456469,0.002339139273206753,-0.0005177815263429364,0.0010394321086142262,-2.0980105700752854e-05,0.0023823631621833394,0.00246303286400551,0.004357531234767703,0.00608488221561207,0.0020349389328999288,0.002305643369059631,0.00414626226226858,0.0033423499286795535,0.04943916839570999,0.03040075004433738
-0.002729810182368897,0.0019121218547884695,0.0019546651740867207,-0.0034752803983095957,-1.4701864617901647e-05,0.001707136015111373,0.0025807781702733615,0.001198754870680487,-0.000848385498058842,-0.0017947346781418776,0.0019878887600286075,-0.0004317124709181108,-0.0032339136377896086,-0.00457144264590333,-0.0013814313823371366,0.0037056466018453352,0.004196133722163847,0.003128142303779132,0.001966426359585003,0.00471432087462655,-0.0010085910235221873,0.0020877229177925644,0.001125869633327022,0.006182207012966419,-0.007686949723131627,-0.009530944064394753,0.0008811799392375308,0.0018314290677872436,-0.015868683486421353,-0.0012061802931826366,0.015033103432948378,0.028353565384503333,0.035131051883348384,-0.007542858297368435,0.002946929744526603,-2.4301246967187162e-05,-5.803536186639128e-05,0.0001758855960522406,-0.00031844843229522635,-0.00011967570672286969,-0.005884657612343321,-0.0038136814915826996,0.0018879503842858525,-0.0005391921228576022,0.0034454461512059506,-0.004712933949485336,0.0003710697402517227,-0.02043227893855439,-0.00011754806178979986,-0.003654002277041305,-0.0024744959916446763,0.003466749458763329,0.003753679105691271,-0.000314193930679089,0.0027810033042975127,0.00015536101579265624,0.0046402529285177,0.005644184159574378,0.006021825535538539,0.008356361841577556,0.005003441250981159,0.008039547208157832,0.004403657175842475,0.009653662479039232,0.05540626984689546,0.029499382557175644
